RadarSysTime,prob_UAV,prob_unknown,Radar_ENU_Pos_1,Radar_ENU_Pos_2,Radar_ENU_Pos_3,Radar_ENU_Vel_1,Radar_ENU_Vel_2,Radar_ENU_Vel_3,Radar_ENU_Acc_1,Radar_ENU_Acc_2,Radar_ENU_Acc_3,sphere_Est_1,sphere_Est_2,sphere_Est_3,ID,rcsEst
30-Jun-2022 12:46:27,254,254,1882.98840585165,2147.205684075,68.3822659542784,-9.777352,-7.931623,-5.118432,-0.001838,0.000571,0.003919,48.750911658511,1.37164230530066,2856.71379745903,9,-10
30-Jun-2022 12:46:27,254,254,-907.018896676134,274.008698702073,74.0989811923355,0.359814,-4.428397,-2.48605,0.003591,-0.011556,-0.011226,163.19053228739,4.47168014718062,950.3971301018,2,-14
30-Jun-2022 12:46:27,254,254,1377.85753264651,1505.75110254357,86.3251132089645,-9.216261,2.056962,-7.627134,-6e-06,7e-06,2e-06,47.5395133585108,2.42188197910373,2042.84844965368,10,-8
30-Jun-2022 12:46:27,254,254,803.997709468473,1032.01740935474,188.864636218175,37.62019,-30.239786,19.308643,-7.5e-05,2e-05,4.2e-05,52.0794693331549,8.21482130035394,1321.79502981954,11,-19
30-Jun-2022 12:46:28,254,254,1863.03916477878,2147.31814488121,93.6276146983728,-2.715746,-9.702177,-2.998076,0.000175,-0.000293,-0.000413,49.0546975962678,1.88631045929852,2844.40789533952,9,-2
30-Jun-2022 12:46:28,0,0,4474.92357362946,124.781909371497,164.108628831804,-5.050542,0.205709,-13.003485,-0.025924,-0.025809,0.005034,1.59726182404189,2.09944846087879,4479.66998302198,40,11
30-Jun-2022 12:46:28,254,254,-909.186799811199,273.549665572322,72.697380470112,0.35998,-4.430549,-2.489176,0.001199,-0.003857,-0.003747,163.254883068526,4.37848633411383,952.226320583964,2,-14
30-Jun-2022 12:46:28,254,254,1381.59093378298,1504.95335682994,81.0347618283704,-9.215862,2.056037,-7.626944,-2e-06,2e-06,1e-06,47.4471641412947,2.27146948373058,2044.5646840268,10,-8
30-Jun-2022 12:46:28,254,254,777.951712943614,1034.92190862208,200.998574122787,37.607136,-30.215832,19.306479,-2.5e-05,7e-06,1.4e-05,53.0677830565785,8.82450221165586,1310.21855101249,11,-19
30-Jun-2022 12:46:28,254,254,1858.85273232544,2148.81343121588,89.4908403400332,-2.71624,-9.700637,-2.998716,5.8e-05,-9.8e-05,-0.000138,49.1382253760888,1.80404505928603,2842.66446369463,9,-2
30-Jun-2022 12:46:28,254,254,4476.68471166678,120.20103251344,157.89059376996,-5.060455,0.194301,-12.998703,-0.008642,-0.008604,0.001678,1.53804834563132,2.01923113625385,4481.08064371636,40,11
30-Jun-2022 12:46:29,254,254,-911.220814154483,273.22580758687,71.133602462709,0.359248,-4.430193,-2.49002,0.0004,-0.001289,-0.001252,163.308857377499,4.27633288291087,953.957914941314,2,-14
30-Jun-2022 12:46:29,254,254,1385.26768239727,1503.99157641498,76.3316779397428,-9.214995,2.054021,-7.626526,-1e-06,1e-06,0,47.3530437027049,2.13790281684207,2046.16317503728,10,-8
30-Jun-2022 12:46:29,254,254,753.630785683636,1037.49754667351,212.355668198317,37.595585,-30.194275,19.304329,-8e-06,2e-06,5e-06,54.0056139208941,9.40295463355101,1299.79054093328,11,-19
30-Jun-2022 12:46:29,254,254,1855.08854999486,2150.13727000618,85.5597613230348,-2.71717,-9.697948,-2.999592,1.9e-05,-3.2e-05,-4.6e-05,49.2131372800255,1.72573309810084,2841.08505345217,9,-2
30-Jun-2022 12:46:29,254,254,4478.10083585093,116.146822359307,152.21208407823,-5.063591,0.189739,-12.995223,-0.002797,-0.002784,0.000543,1.48572605695568,1.94609847164669,4482.1920640388,40,11
30-Jun-2022 12:46:29,254,254,-899.629330674186,295.67882921574,82.4610836682841,-2.180466,-2.294598,4.373605,0.00571,-0.019804,-0.011682,161.805991702884,4.97667989632195,950.557064555002,2,-14
30-Jun-2022 12:46:29,254,254,1389.07831980288,1503.16497114339,71.4664167659357,-9.213752,2.05112,-7.625921,0,0,0,47.2589028099556,1.99981948086294,2047.9626358272,10,-8
30-Jun-2022 12:46:29,254,254,727.929803012405,1040.25945795444,224.270211236551,37.582245,-30.170389,19.302948,-3e-06,1e-06,2e-06,55.0172893813528,10.0173277821078,1289.30937545084,11,-19
30-Jun-2022 12:46:29,254,254,1846.4065511534,2157.76280085766,95.1533360136673,-1.395587,-9.486327,0.386931,-0.00157,0.001751,0.009825,49.4462591792212,1.91901243222586,2841.51572479581,9,-1
30-Jun-2022 12:46:29,254,254,4479.72808509693,112.198927791051,146.796487308107,-5.065327,0.186629,-12.992016,-0.000897,-0.000892,0.000174,1.43472577152113,1.8762693685353,4483.53672054659,40,11
30-Jun-2022 12:46:30,254,254,-900.015512023121,298.70371738432,82.7366114053875,-2.177666,-2.296073,4.367558,0.001854,-0.006417,-0.003809,161.639649992233,4.98633354387963,951.891369604903,2,-14
30-Jun-2022 12:46:30,254,254,1392.67783214757,1502.23205028639,66.3382426705211,-9.212314,2.047782,-7.625235,0,0,0,47.1672523928298,1.85482964423351,2049.5495699064,10,-8
30-Jun-2022 12:46:30,254,254,694.394532290753,1126.52753460803,41.1144931484014,-13.117196,13.011825,-9.458435,-1e-05,3.7e-05,-5e-06,58.3502105477411,1.77952487783125,1323.98582101629,11,-14
30-Jun-2022 12:46:30,254,254,1842.24070244888,2160.02538972475,92.8292456138879,-1.395897,-9.484702,0.388791,-0.000524,0.000584,0.003279,49.5398284937711,1.87282441893706,2840.45379452934,9,-1
30-Jun-2022 12:46:30,254,254,4481.4892231347,108.194169009039,141.058648002334,-5.066881,0.183788,-12.988926,-0.000299,-0.000298,5.8e-05,1.3829923428448,1.80231287911629,4485.01384361925,40,11
30-Jun-2022 12:46:30,254,254,-900.401693372987,301.536566194376,82.852073890157,-2.175985,-2.296867,4.364664,0.000619,-0.002143,-0.001272,161.484757628955,4.98665256807367,953.158945994391,2,-14
30-Jun-2022 12:46:30,254,254,1396.35458076186,1501.27026987096,61.6351587818936,-9.210865,2.04441,-7.624536,0,0,0,47.0736298506421,1.72190317408491,2051.1990228184,10,-8
30-Jun-2022 12:46:30,254,254,704.343281499576,1123.95680251978,36.7798967780545,-13.11342,13.002724,-9.456411,-4e-06,1.2e-05,-2e-06,57.9261082523061,1.58833551194717,1326.92543608564,11,-14
30-Jun-2022 12:46:30,254,254,1838.28597880527,2162.39429417818,90.7680681366473,-1.396408,-9.482058,0.388471,-0.000175,0.000195,0.001096,49.6316052603077,1.8317591280911,2839.62731103214,9,-1
30-Jun-2022 12:46:30,254,254,4482.98258358845,104.111099296482,135.805228517391,-5.068247,0.181186,-12.985972,-0.0001,-0.0001,1.9e-05,1.33037646744867,1.73469154523296,4486.24732107435,40,11
30-Jun-2022 12:46:31,254,254,-902.317303949501,293.692603864183,77.8156871814281,-1.005325,-3.038877,0.743903,0.003988,0.009049,-0.007229,161.970601698475,4.68806542393643,952.096184081597,2,-14
30-Jun-2022 12:46:31,254,254,1399.82020431478,1500.58625258624,56.9892924753949,-9.209414,2.041054,-7.623856,0,0,0,46.9897721829957,1.59073737110787,2052.92559176302,10,-8
30-Jun-2022 12:46:31,254,254,713.735891795252,1121.61438219058,32.5618476029485,-13.109759,12.993378,-9.454315,-1e-06,4e-06,0,57.529488180529,1.40304883698906,1329.84887092212,11,-14
30-Jun-2022 12:46:31,254,254,1834.46514395298,2164.70633441691,88.3846481209621,-1.397102,-9.478397,0.387071,-5.8e-05,6.5e-05,0.000358,49.7206260286618,1.78413754298787,2838.8426734616,9,-1
30-Jun-2022 12:46:31,254,254,4484.39870777307,100.248928500874,130.286784077063,-5.069498,0.178627,-12.982931,-3.2e-05,-3.2e-05,6e-06,1.28063634405169,1.66375048981753,4487.41086418967,40,11
30-Jun-2022 12:46:31,0,0,2516.255006555,2655.9590355769,190.906252461486,-8.466194,19.197838,-10.855235,-0.000249,-0.191667,0.036417,46.5472108147957,2.9869588556124,3663.61881940583,88,-3
30-Jun-2022 12:46:31,0,0,1155.94658609945,949.873647020093,126.545272876509,-4.489449,16.823385,2.883655,0.170933,-0.335935,0.044399,39.4109022370134,4.83459670420136,1501.49464244986,93,-12
30-Jun-2022 12:46:31,254,254,-903.316276734695,294.861375503842,77.1943770907819,-1.005164,-3.037399,0.742652,0.001176,0.002674,-0.00213,161.922231555254,4.64440560161892,953.35329150965,2,-14
30-Jun-2022 12:46:31,254,254,1422.47252597706,1535.09360327661,92.1201559947804,-9.950838,4.919126,0.554881,-2.5e-05,1.2e-05,3.1e-05,47.1807107647954,2.52036214217473,2094.85717439658,10,-9
30-Jun-2022 12:46:31,254,254,617.461352985352,1171.31934730472,120.914505287074,2.258845,0.23499,7.714239,0,0,0,62.2040298389851,5.21766947749668,1329.61191833921,11,-20
30-Jun-2022 12:46:32,254,254,1826.88503663801,2165.58967772123,99.8197553660721,0.986184,-9.961591,0.115945,0.012742,-0.021834,-0.032736,49.8491202375334,2.01778610733693,2835.00468657566,9,3
30-Jun-2022 12:46:32,254,254,4484.63117200509,158.323895364909,116.838022642769,-10.955636,-3.962507,-5.819841,-2.8e-05,-3.5e-05,4.7e-05,2.02191101237523,1.4914596819387,4488.94579253284,40,11
30-Jun-2022 12:46:32,254,254,2528.16563256131,2649.92567381138,188.773640457541,-8.460183,19.1355,-10.837397,-8.1e-05,-0.063069,0.011983,46.3470313059531,2.95056439049927,3667.33732150731,88,-3
30-Jun-2022 12:46:32,254,254,1165.44211513596,949.063267049289,129.469860473648,-4.439608,16.726896,2.897391,0.055139,-0.108386,0.014334,39.1572196356671,4.92339515926073,1508.55522052257,93,-12
30-Jun-2022 12:46:32,254,254,-904.52637458127,296.115870916146,76.4702193299308,-1.00525,-3.036127,0.741766,0.000364,0.000829,-0.000659,161.873044460047,4.59361177038318,954.829966939628,2,-14
30-Jun-2022 12:46:32,254,254,1428.08546891669,1537.55802504268,89.9443809809163,-9.949635,4.918067,0.5543,-8e-06,4e-06,1e-05,47.114033215616,2.45432060208348,2100.38157927892,10,-9
30-Jun-2022 12:46:32,254,254,616.92579781916,1174.04331582246,124.284323706292,2.259258,0.235487,7.7135,0,0,0,62.2793727690116,5.35356008143553,1332.07422486937,11,-20
30-Jun-2022 12:46:32,254,254,1821.97250770591,2167.39728978329,98.041526437737,0.989517,-9.96587,0.105387,0.004254,-0.00729,-0.01093,49.948687274585,1.98311547487601,2833.1620093991,9,3
30-Jun-2022 12:46:32,254,254,4486.02161371848,159.814241559397,110.364380695857,-10.955238,-3.962686,-5.820131,-9e-06,-1.2e-05,1.6e-05,2.04029574322731,1.40840416796371,4490.22391502706,40,11
30-Jun-2022 12:46:32,254,254,2539.44288338348,2644.3415227223,186.492550695315,-8.457277,19.107283,-10.829476,-2.7e-05,-0.021065,0.004002,46.1592745102203,2.91198494836405,3670.97966736744,88,-3
30-Jun-2022 12:46:32,254,254,1174.5153940497,948.616373981833,132.348817982711,-4.420359,16.688959,2.902478,0.018417,-0.036201,0.004788,38.9266379678333,5.00988207892371,1515.54466957183,93,-12
30-Jun-2022 12:46:32,254,254,-905.525347365998,297.092603197743,75.6888439869508,-1.005032,-3.034872,0.740798,0.000122,0.000277,-0.00022,161.835922927501,4.54091655789986,956.017243935068,2,-14
30-Jun-2022 12:46:32,254,254,1432.74060656736,1539.65319377684,88.2116197664291,-9.947455,4.916059,0.553384,-3e-06,1e-06,3e-06,47.0599559931568,2.401717149959,2105.00805050148,10,-9
30-Jun-2022 12:46:32,254,254,616.390242653433,1176.38320562314,127.334011622705,2.259919,0.236274,7.712326,0,0,0,62.3467820616146,5.47665178142741,1334.17702282211,11,-20
30-Jun-2022 12:46:33,254,254,1817.13721504388,2168.79196357128,96.3682572133839,0.98932,-9.964387,0.101375,0.001392,-0.002389,-0.003582,50.0418108547417,1.95070048380063,2831.06571462888,9,3
30-Jun-2022 12:46:33,254,254,4487.48929170147,161.467767554928,104.475894208066,-10.954304,-3.963052,-5.820838,-3e-06,-4e-06,5e-06,2.06071402967081,1.33283380953941,4491.60853097919,40,11
30-Jun-2022 12:46:33,254,254,2549.60785637703,2639.21399515041,184.444555324502,-8.45411,19.094492,-10.824286,-9e-06,-0.006767,0.001286,45.9893466084903,2.87742911498432,3674.23060347144,88,-3
30-Jun-2022 12:46:33,254,254,1182.6102839266,947.993122142212,134.658431591466,-4.415433,16.680876,2.903278,0.00546,-0.01074,0.001424,38.7160381047127,5.07706255702261,1521.64086974442,93,-12
30-Jun-2022 12:46:33,254,254,-900.087649570312,287.427694739567,77.1322729522362,0.18938,-0.916226,-1.035094,-0.000373,0.006756,1.2e-05,162.29000121683,4.66687791278115,948.009411421157,2,-12
30-Jun-2022 12:46:33,254,254,1438.21966071567,1541.98244039908,86.1980220377445,-9.944152,4.91305,0.551945,-1e-06,0,1e-06,46.9940824645917,2.34090825360538,2110.35914904819,10,-9
30-Jun-2022 12:46:33,254,254,615.854687487707,1178.91513478328,130.54376479052,2.260864,0.237392,7.710649,0,0,0,62.4178372469513,5.6054652575138,1336.47280767225,11,-20
30-Jun-2022 12:46:33,254,254,1809.89211299038,2166.11455519034,80.4476736616343,0.537238,-11.886624,-3.308104,0.0011,-0.002153,-0.007406,50.1196328032215,1.63248954709141,2823.86854422613,9,2
30-Jun-2022 12:46:33,254,254,4488.82308089267,162.794079047166,98.5895197531208,-10.953012,-3.963558,-5.821816,-1e-06,-1e-06,2e-06,2.0770093596171,1.25737769022895,4492.85593549724,40,11
30-Jun-2022 12:46:33,254,254,2467.5480017676,2718.35182974105,111.364490342326,-25.623194,51.910152,-41.054241,0.001782,-0.000912,-0.001567,47.7688180340434,1.7374798827959,3672.95955068838,88,1
30-Jun-2022 12:46:33,254,254,1174.99467440508,979.130029097152,125.805719190277,-7.585297,7.37224,7.212072,0,0,0,39.8046444430212,4.70221765682936,1534.64496797829,93,-8
30-Jun-2022 12:46:33,254,254,-900.643788484391,287.079888423039,76.7686243942007,0.186571,-0.922258,-1.03124,-0.000121,0.002132,1.6e-05,162.320337453548,4.64289701717143,948.402613747916,2,-12
30-Jun-2022 12:46:33,254,254,1391.32327035209,1512.53156991022,96.542092720978,-2.220957,-0.543993,-2.76404,0,0,0,47.3901659723548,2.68956645009104,2057.38974632063,10,-12
30-Jun-2022 12:46:33,254,254,615.31913232198,1181.63910330101,133.913583209738,2.262112,0.238849,7.708448,0,0,0,62.492494499741,5.73991451508693,1338.96282727325,11,-20
30-Jun-2022 12:46:34,254,254,1803.92395875184,2166.81447124649,76.8746843673289,0.538349,-11.885134,-3.312121,0.000364,-0.000713,-0.002448,50.2218235777036,1.56183787782668,2820.4851211908,9,2
30-Jun-2022 12:46:34,254,254,4485.16125073656,179.784636118293,160.98372597713,-6.477429,-1.895306,1.160071,0,0,0,2.29543345443724,2.05395928419171,4491.64888660305,40,13
30-Jun-2022 12:46:34,254,254,2498.78960097628,2699.00731858568,100.993141971529,-25.616814,51.877037,-41.039513,0.000595,-0.000305,-0.000523,47.2059271793132,1.57282043050352,3679.50942252517,88,1
30-Jun-2022 12:46:34,254,254,1180.64878484141,983.129055928064,127.255312091671,-7.583189,7.370803,7.21086,0,0,0,39.78422955782,4.73487702124613,1541.64464394784,93,-8
30-Jun-2022 12:46:34,254,254,-901.066038606688,286.675217892287,76.0827332977206,0.186192,-0.921444,-1.031035,-4e-05,0.000712,6e-06,162.351470171287,4.60023930431927,948.625989940183,2,-12
30-Jun-2022 12:46:34,254,254,1391.99271430913,1512.2472488391,94.9308800352737,-2.220962,-0.544222,-2.763889,0,0,0,47.3710656646283,2.64443032671742,2057.55858489993,10,-12
30-Jun-2022 12:46:34,254,254,614.572452094872,1184.06471687388,136.860423455015,2.263221,0.240165,7.70648,0,0,0,62.5690534272904,5.8574605974112,1341.05903230536,11,-20
30-Jun-2022 12:46:34,254,254,1798.37805463606,2167.53497911634,73.6674556657672,0.537278,-11.882089,-3.313674,0.000122,-0.000238,-0.000818,50.317908458708,1.49829651337964,2817.4098755974,9,2
30-Jun-2022 12:46:34,254,254,4486.05730478093,182.46092615895,158.944226339459,-6.476474,-1.895283,1.159088,0,0,0,2.32910131067141,2.0275067834457,4492.57892512082,40,13
30-Jun-2022 12:46:34,254,254,2531.35460307449,2678.92842078104,90.3314816271886,-25.610647,51.842197,-41.023312,0.000191,-9.8e-05,-0.000168,46.6223872941887,1.40395886796523,3686.81073378439,88,1
30-Jun-2022 12:46:34,254,254,1186.43678406905,987.26325790281,128.542727709748,-7.579286,7.368107,7.208629,0,0,0,39.7646754682829,4.76067961442314,1548.82026582946,93,-8
30-Jun-2022 12:46:35,254,254,-899.928078307305,279.521801873943,75.6843796512112,1.064486,-0.205879,-2.681976,-0.0002,0.025989,-0.010206,162.744965258279,4.59187925658546,945.373528914324,2,-15
30-Jun-2022 12:46:35,254,254,1392.31714441394,1511.72143703732,93.2189317131415,-2.220966,-0.544563,-2.763664,0,0,0,47.3544834039389,2.59701832825945,2057.31341877141,10,-12
30-Jun-2022 12:46:35,254,254,614.17078572046,1186.53978181933,139.747934085317,2.264288,0.241436,7.704581,0,0,0,62.6332383770154,5.9712130876366,1343.35843800285,11,-20
30-Jun-2022 12:46:35,254,254,1792.62102545844,2168.34121075838,70.3573792940006,0.535464,-11.877462,-3.314111,3.8e-05,-7.5e-05,-0.000255,50.4186234257791,1.43255399571486,2814.27502352025,9,2
30-Jun-2022 12:46:35,254,254,4487.08724761568,185.272391343908,156.74254941754,-6.474859,-1.895245,1.15743,0,0,0,2.36440681070995,1.99893594271713,4493.6450742696,40,13
30-Jun-2022 12:46:35,0,0,1728.53172811028,2275.38669245019,103.972135203891,-11.053711,-25.728529,4.603471,-0.034585,-0.045754,0.002462,52.7773330797986,2.08384042433186,2859.37348735036,76,10
30-Jun-2022 12:46:35,0,0,2408.55119912839,2697.21272864771,494.392904018983,37.431599,52.198811,26.616858,0.12847,-0.000553,-0.138037,48.235852587049,7.78523649886232,3649.72597956974,125,-4
30-Jun-2022 12:46:35,254,254,2456.30153214,2695.9482594843,99.9776795217767,-14.97567,30.577948,-35.941097,2e-06,-4e-06,-6e-06,47.663080684967,1.57023893296223,3648.49966027302,88,-4
30-Jun-2022 12:46:35,0,0,1177.15766767273,974.083905535495,102.574907815084,-6.103274,-0.532682,-5.955562,0.001101,-0.002351,-0.003651,39.6073502819849,3.8407139947533,1531.35927897318,93,-9
30-Jun-2022 12:46:35,254,254,-900.540869743098,278.049764062067,75.1076723281294,1.061115,-0.213172,-2.677791,-7.2e-05,0.006605,-0.002483,162.841476028274,4.55631578013885,945.476965248321,2,-15
30-Jun-2022 12:46:35,254,254,1365.29275885271,1503.31129473848,95.4997411239892,1.003689,-4.330802,-3.808016,1.5e-05,-1.6e-05,-2e-06,47.754575365458,2.69244772126681,2033.0000902161,10,-7
30-Jun-2022 12:46:35,254,254,602.265825004783,1186.14547995281,93.3651092853397,-1.818739,-4.652339,2.59896,0,0,0,63.0807997493263,4.01467244138304,1333.5599976053,11,-18
30-Jun-2022 12:46:35,254,254,1804.80415005935,2189.88641819049,126.506181700155,2.292123,-5.558015,7.193137,0,0,0,50.5062147225898,2.55252629695172,2840.5852141161,9,-1
30-Jun-2022 12:46:35,254,254,4489.44078219635,184.750343515901,136.283728800714,-7.583162,-2.473615,-0.521277,0.000162,-0.000833,-0.001205,2.35651744766038,1.73729607876947,4495.30693957742,40,12
30-Jun-2022 12:46:35,254,254,1719.86540314974,2285.57186476573,96.8284613182768,-11.06222,-25.731581,4.597452,-0.01143,-0.01512,0.000815,53.0389780113214,1.93881365036418,2862.01878136419,76,10
30-Jun-2022 12:46:35,254,254,2422.00107409665,2687.32525672228,525.388286937028,37.470211,52.188519,26.58687,0.042028,-0.00019,-0.045153,47.9726645176781,8.26311747892598,3655.65850297774,125,-4
30-Jun-2022 12:46:36,254,254,2476.34311679658,2678.31825268954,89.1112060891464,-14.975449,30.572294,-35.937695,1e-06,-1e-06,-2e-06,47.2438730914577,1.39942718620812,3648.78126253772,88,-4
30-Jun-2022 12:46:36,254,254,1178.68709690031,973.430394522275,98.2829071637243,-6.102831,-0.533736,-5.956654,0.000366,-0.000782,-0.001215,39.5519341761855,3.67862932335866,1531.83861265462,93,-9
30-Jun-2022 12:46:36,254,254,-900.808647325728,276.627177623246,74.4716353891417,1.060183,-0.211142,-2.677692,-2.4e-05,0.002205,-0.000829,162.92892639172,4.51866874586546,945.26442806981,2,-15
30-Jun-2022 12:46:36,254,254,1362.99096692633,1502.14096838885,93.7801219318062,1.003077,-4.330266,-3.807739,5e-06,-5e-06,-1e-06,47.7804821439816,2.64717735144065,2030.50894509345,10,-7
30-Jun-2022 12:46:36,254,254,600.556240765844,1188.56047926052,92.8104922343045,-1.81852,-4.651402,2.598136,0,0,0,63.1934275139522,3.98677325306336,1334.89984592537,11,-18
30-Jun-2022 12:46:36,254,254,1801.39008030482,2193.205541888,128.381027185358,2.292191,-5.556122,7.191851,0,0,0,50.6020164457114,2.58994498167381,2841.06290999161,9,-1
30-Jun-2022 12:46:36,254,254,4490.52737755328,187.341764686062,133.174653882161,-7.582412,-2.474071,-0.522183,5.4e-05,-0.000278,-0.000402,2.38895581359137,1.69723582085928,4496.40618202892,40,12
30-Jun-2022 12:46:36,254,254,1711.19907818921,2295.56499772274,89.5247221812606,-11.064531,-25.725939,4.590609,-0.003817,-0.00505,0.000272,53.297791278584,1.79091481659609,2864.58297485813,76,10
30-Jun-2022 12:46:36,254,254,2435.16258773487,2677.55236812746,555.85573197715,37.483913,52.1759,26.580715,0.014036,-6.3e-05,-0.01508,47.714315303254,8.73133053720091,3661.7317088422,125,-4
30-Jun-2022 12:46:36,254,254,2492.14671520144,2664.15737042126,80.7205451587215,-14.975069,30.561646,-35.931236,0,0,-1e-06,46.9106381206198,1.26756668903998,3648.97869970077,88,-4
30-Jun-2022 12:46:36,254,254,1180.15987360664,972.804888165327,94.7382392566651,-6.102518,-0.534616,-5.956756,0.000123,-0.000262,-0.000407,39.4987328151519,3.54459420073937,1532.35179109989,93,-9
30-Jun-2022 12:46:36,0,0,-901.400855013169,275.730402984802,75.547546771355,1.381418,-0.388099,-2.402957,0.021946,-0.04073,0.000763,162.991600341148,4.58220576816959,945.65225552092,2,-19
