RadarSysTime,prob_UAV,prob_unknown,Radar_ENU_Pos_1,Radar_ENU_Pos_2,Radar_ENU_Pos_3,Radar_ENU_Vel_1,Radar_ENU_Vel_2,Radar_ENU_Vel_3,Radar_ENU_Acc_1,Radar_ENU_Acc_2,Radar_ENU_Acc_3,sphere_Est_1,sphere_Est_2,sphere_Est_3,ID,rcsEst
01-Jul-2022 12:26:41,254,254,999.255532966461,1018.4114345477,72.039671796374,-0.082744,-4.692058,1.146041,0.01458,-0.008038,-0.010124,45.5439546545087,2.89049115974714,1428.58782876451,14,-7
01-Jul-2022 12:26:41,254,254,1139.71091783699,978.160780057769,106.273896982893,6.375645,-5.339989,3.254312,0.003142,0.003487,0.005899,40.6379552953506,4.04745025670438,1505.66717074524,19,-13
01-Jul-2022 12:26:41,254,254,240.347048848867,1065.30248104711,34.9146466581151,2.271338,-23.000896,0.59223,0.008285,-0.022,0.00627,77.2861418358289,1.8311689196705,1092.63677064555,8,5
01-Jul-2022 12:26:41,254,254,-323.330616989639,101.467696175932,16.760886493139,-4.282127,-7.692169,10.240252,0.001213,0.000681,-0.001271,162.577086317045,2.83153754971652,339.292364438382,4,-8
01-Jul-2022 12:26:41,254,254,-903.218645572197,274.770143101425,77.8710222803056,3.859172,-0.4894,-2.250776,0.026056,-0.046976,-0.005114,163.079598548354,4.71524138623123,947.294278120707,5,-8
01-Jul-2022 12:26:42,254,254,997.144282353576,1019.84479034739,71.4913908466697,-0.082167,-4.690321,1.143892,0.004361,-0.002404,-0.003028,45.6448167748437,2.8694391988472,1428.10753628511,14,-7
01-Jul-2022 12:26:42,254,254,1135.09184895921,978.534973230315,108.167750771157,6.372696,-5.336267,3.253373,0.000936,0.001034,0.001751,40.7638228767295,4.12825549075232,1502.5526485669,19,-13
01-Jul-2022 12:26:42,254,254,230.0430883402,1068.73307865621,31.5796957015991,2.269868,-22.99641,0.590931,0.00277,-0.007356,0.002096,77.8525169114404,1.65464882949385,1093.66699369034,8,5
01-Jul-2022 12:26:42,254,254,-325.580855117179,108.885696354315,17.2322692796588,-4.278929,-7.687351,10.23402,0.000405,0.000227,-0.000424,161.508251216322,2.87355429166261,343.738184078994,4,-8
01-Jul-2022 12:26:42,254,254,-904.634769756813,272.679093783212,78.4274439206347,3.865967,-0.502521,-2.252141,0.008696,-0.015679,-0.001707,163.225905786987,4.74503137355526,948.086925761198,5,-8
01-Jul-2022 12:26:42,254,254,1010.64061239734,1026.00973998171,106.655718956143,1.885194,6.296984,13.903467,-0.002192,0.004863,0.007283,45.4323616125625,4.23546256124596,1444.1142185957,14,-19
01-Jul-2022 12:26:42,254,254,1135.01480154507,975.580627707524,89.4556983392686,2.193411,-4.843696,1.051738,-0.000997,0.001807,0.002477,40.6800867851721,3.42049297080911,1499.33934879665,19,-6
01-Jul-2022 12:26:42,254,254,217.493988426868,1073.07777820226,27.5385105758905,2.266447,-22.98662,0.588149,0.000924,-0.002453,0.000699,78.5423645484138,1.4407818858059,1095.24331663702,8,5
01-Jul-2022 12:26:43,254,254,-328.042218306568,116.197380945425,17.4407391436398,-4.275999,-7.682703,10.228101,0.000135,7.6e-05,-0.000142,160.495105380115,2.86898320349701,348.450437956313,4,-8
