,id,azimuth,elevation,range,heading,radialVel,rcs,rcs_dsbm,track_time,time_diff,SystemTime,pos_x,pos_y,pos_z,vel,vel_xy,vel_x,vel_y,vel_z,angular_vel,acc,acc_xy,acc_x,acc_y,acc_z,disp,disp_xy,max_velocity,probUAV,label
493,688,84.5821398203985,1.08252164635381,496.242786010172,-434.589217405061,-12.751564181178404,0.0125892541179417,-19,40.766,0.546999999999997,2022.06.30 13:58:23:635,46.8462085631339,493.937688695027,9.37523850426078,13.745809373621766,13.673980333551164,3.63369,-13.182338,1.403402,-0.00892668993570226,-0.018514927452223533,-0.01820851179157383,-0.006893967093235812,0.016987202925046345,-0.003932358318098767,8.131727983760094,8.058556897489868,13.78239322694524,254,0.0
494,688,85.4034619239889,0.952834772276917,497.501345401655,-434.5929434381418,-12.816590356151153,0.0125892541179417,-19,41.331,0.5650000000000048,2022.06.30 13:58:24:200,39.8635965145579,495.832671242813,8.27311776764691,13.737831031867659,13.66613719568079,3.630749,-13.175013,1.401676,-0.006594748815566903,-0.014120958856826918,-0.013881659947564573,-0.005205309734513768,0.012964601769911047,-0.003054867256637348,7.318640583838395,7.235180016926469,13.78239322694524,254,0.0
391,343,46.0635585024247,3.23951692335624,662.199217276361,-21.415940666022767,6.405039890536795,0.0125892541179417,-19,0.0,0.0,2022.06.30 13:57:15:105,458.739306441945,476.094238792073,37.4209550330415,19.704832816561957,17.95056495326153,16.711155,-6.554394,-8.127586,0,0,0,0,0,0,0,0,19.704832816561957,254,0.0
392,343,46.1097016507121,3.41164649717487,651.633280539997,-21.413418920386924,6.365533244709255,0.0125892541179417,-19,0.548,0.548,2022.06.30 13:57:15:653,450.963559090446,468.779318599998,38.7782301390544,19.69956266960244,17.94649343704761,16.707653,-6.552172,-8.123801,0.004601725612851497,-0.00961705649547039,-0.007429774112991466,-0.006390510948906942,0.004054744525548562,0.006906934306570425,10.761621625209308,10.675687532462268,19.704832816561957,254,0.0
393,343,46.1882457884245,3.59424611576555,641.131518216374,-21.410718669141524,6.314330614527719,0.0125892541179417,-19,1.097,0.5489999999999999,2022.06.30 13:57:16:202,442.976686677622,461.742161538623,40.1927228262648,19.69219804829123,17.94026803256016,16.702166,-6.549112,-8.119695,0.004918490428780345,-0.013414610767227218,-0.011339534585522996,-0.009994535519129764,0.005573770491802584,0.00747905282331542,10.738365797799984,10.644797341668314,19.704832816561957,254,0.0
394,343,46.2616443071371,3.77374064221025,631.235598982761,-21.403925482341364,6.263584347787304,0.0125892541179417,-19,1.643,0.546,2022.06.30 13:57:16:748,435.468716909219,455.081670352196,41.5457738647237,19.6803515408827,17.9276257355487,16.691172,-6.542518,-8.118896,0.012441734066225988,-0.02169690001562534,-0.023154390130879773,-0.02013553113552494,0.012076923076922649,0.0014633699633711725,10.127314550284316,10.036520955377203,19.704832816561957,254,0.0
395,343,46.3411356084615,3.96409875922417,620.002606110544,-21.397312175983856,6.209105392074746,0.0125892541179417,-19,2.193,0.55,2022.06.30 13:57:17:298,427.002941852439,447.475808057818,42.8616429483518,19.665110943369477,17.91340445194617,16.678686,-6.535403,-8.113355,0.012024193377287287,-0.02771017729676957,-0.025856879277322324,-0.02270181818182302,0.012936363636364814,0.010074545454543872,11.45643923731484,11.380618988132358,19.704832816561957,254,0.0
396,343,46.4078637663764,4.17472610203157,609.615973612692,-21.393244119396503,6.156102985752754,0.0125892541179417,-19,2.758,0.565,2022.06.30 13:57:17:863,419.227194501406,440.352927224263,44.3789833057672,19.653376987030956,17.903236919076644,16.669683,-6.53051,-8.107363,0.007200100154608235,-0.02076806431596604,-0.01799563339739329,-0.015934513274336058,0.008660176991150507,0.010605309734514843,10.653637876160586,10.545030973691919,19.704832816561957,254,0.0
397,343,46.4884609359569,4.35636521802025,599.921657565769,-21.38837465087377,6.103247671763288,0.0125892541179417,-19,3.307,0.5489999999999999,2022.06.30 13:57:18:412,411.853113524319,433.827611182602,45.5698570590466,19.641849915770052,17.892374893031946,16.660124,-6.525132,-8.103406,0.008869705870184097,-0.020996486814032624,-0.019785111192528827,-0.017411657559197505,0.00979599271402448,0.0072076502732236186,9.918417212259456,9.846665410188104,19.704832816561957,254,0.0
398,343,46.5645740627841,4.58790864830075,588.209245340463,-21.38213796860876,6.043373526140977,0.0125892541179417,-19,3.855,0.548,2022.06.30 13:57:18:960,403.119560884442,425.759359241099,47.0500154616311,19.62563599826069,17.877685659998193,16.647156,-6.517963,-8.096539,0.011380807052941514,-0.029587440710513516,-0.026805169769622102,-0.023664233576643715,0.013082116788321538,0.012531021897809733,11.981756966397326,11.889980281946196,19.704832816561957,254,0.0
