,id,azimuth,elevation,range,heading,radialVel,rcs,rcs_dsbm,track_time,time_diff,SystemTime,pos_x,pos_y,pos_z,vel,vel_xy,vel_x,vel_y,vel_z,angular_vel,acc,acc_xy,acc_x,acc_y,acc_z,disp,disp_xy,max_velocity,probUAV,label
485,1867,47.770861614872,1.79212512464542,278.953592868601,170.68838376831383,-3.4549732445525096,0.0063095734448019,-22,19.374,0.5649999999999977,2022.06.30 11:39:23:657,187.392237316405,206.453750953187,8.72382285539061,6.602428312105251,6.235919128365921,-6.153748,1.008996,-2.169187,0.04433511666475509,-0.004924118375604574,-0.0056262431022265445,0.004769911504425,-0.0056743362831859386,-0.0011876106194691875,3.482097069396518,2.4842079621450948,6.615837461942441,254,0.0
486,1867,47.5127120818863,1.28124440302554,281.027753264095,170.7050080316495,-3.4602663365597066,0.0063095734448019,-22,19.937,0.5630000000000024,2022.06.30 11:39:24:220,189.766166789809,207.185699077516,6.28380015026778,6.600463221905717,6.233625513561831,-6.151777,1.00684,-2.169799,0.02952799882002063,-0.003490391118176526,-0.0040739161706752625,0.0035008880994674223,-0.0038294849023091256,-0.0010870337477794534,3.48209706971531,2.484207962591903,6.615837461942441,254,0.0
487,1867,47.2861872390665,0.843223589861541,283.085034624649,170.71986197047184,-3.465002353294019,0.0063095734448019,-22,20.469,0.532,2022.06.30 11:39:24:752,192.006207470967,207.974511415603,4.16601998265833,6.598725689301989,6.231603228570076,-6.150042,1.004919,-2.170323,0.02792093763597971,-0.00326603872881307,-0.003801287578486523,0.0032612781954888008,-0.0036109022556392134,-0.000984962406014979,3.181980514755078,2.3748699244297744,6.615837461942441,254,0.0
488,1867,47.0378771163977,0.412444562115427,284.832272819174,170.7383760052117,-3.471816333121483,0.0063095734448019,-22,21.038,0.5689999999999991,2022.06.30 11:39:25:321,194.112359361275,208.436109251328,2.05035184882581,6.596632586530949,6.229194427536918,-6.147989,1.002544,-2.170875,0.03253784664299793,-0.0036785637452373047,-0.004233393731384879,0.003608084358523877,-0.004173989455184179,-0.0009701230228476818,3.020761493317253,2.1561420052941553,6.615837461942441,254,0.0
489,1867,46.7896212986374,-0.110103391429658,287.171798631678,170.75567554950146,-3.4747438881747255,0.0063095734448019,-22,21.585,0.5470000000000006,2022.06.30 11:39:25:868,196.620177625994,209.303232519957,-0.551848142407835,6.594585169331653,6.226799906291593,-6.145928,1.000303,-2.171524,0.03162622356445314,-0.003742993051728857,-0.004377552550869827,0.003767824497258337,-0.004096892138939958,-0.0011864716636191535,3.7165171876681,2.653498673799559,6.615837461942441,254,0.0
490,1867,46.5891323934813,-0.581251946764001,289.074503447511,170.76979997642414,-3.4749324149898757,0.0063095734448019,-22,22.135,0.5500000000000007,2022.06.30 11:39:26:418,198.649093245826,209.985729272161,-2.93254123162478,6.592916930026269,6.224849243124367,-6.144249,0.998475,-2.172051,0.02568077622304989,-0.0030331623734253708,-0.003546660304047121,0.003052727272726032,-0.003323636363636252,-0.0009581818181825229,3.201562117812597,2.1406308437391446,6.615837461942441,254,0.0
491,1867,46.3488105079644,-1.05688032158871,291.274886788417,170.78676531816492,-3.4782681471844614,0.0063095734448019,-22,22.7,0.5649999999999977,2022.06.30 11:39:26:983,201.02302271923,210.717677396024,-5.37256393674761,6.590948038176753,6.222559321386739,-6.142284,0.996289,-2.172637,0.03002715352351479,-0.0034847643354261443,-0.004052958827659777,0.0034778761061950874,-0.0038690265486726197,-0.001037168141592488,3.482097069617335,2.484207962454573,6.615837461942441,254,0.0
492,1867,46.1120406537531,-1.52531852812613,293.500086547858,170.80100747637792,-3.48115947142283,0.0063095734448019,-22,23.235,0.5350000000000001,2022.06.30 11:39:27:518,203.396952192168,211.449625519886,-7.81258664187044,6.589256029093876,6.2205753452839065,-6.140573,0.994445,-2.173186,0.02662085647288621,-0.0031626337997699466,-0.003708366547350294,0.0031981308411219433,-0.0034467289719625352,-0.001026168224298898,3.482097069299434,2.4842079620089725,6.615837461942441,254,0.0
493,1867,45.8787525684507,-1.98664370699645,295.749542575794,170.8144198893805,-3.483674224297465,0.0063095734448019,-22,23.784,0.5489999999999995,2022.06.30 11:39:28:067,205.770881665107,212.181573644211,-10.2526093469933,6.587649743057155,6.218686501498287,-6.138941,0.992706,-2.173722,0.024430624777019856,-0.0029258397754484433,-0.003440516913696297,0.0029726775956281553,-0.00316757741347914,-0.0009763205828785328,3.4820970693974678,2.4842079621463573,6.615837461942441,254,0.0
494,1867,45.6749544098086,-2.3794593049859,297.95629823504,170.8281521688241,-3.4860629873814566,0.0063095734448019,-22,24.331,0.5470000000000006,2022.06.30 11:39:28:614,208.01092234673,212.970385982764,-12.3703895146027,6.586040649303874,6.216806718931674,-6.137323,0.990935,-2.174223,0.02510471561898984,-0.002941670481317891,-0.0034365312003894494,0.0029579524680067157,-0.003237659963436865,-0.0009159049360143732,3.1819805151979215,2.3748699250231646,6.615837461942441,254,0.0
495,1867,45.488578605743,-2.81866966381071,299.969802267147,170.84377256823905,-3.484802639496569,0.0063095734448019,-22,24.911,0.5800000000000018,2022.06.30 11:39:29:194,210.039837967027,213.652882734972,-14.751082604751,6.584233566124534,6.21470298546801,-6.135516,0.988927,-2.174764,0.026931723129235103,-0.0031156606540348117,-0.003627126661489631,0.00311551724137988,-0.0034620689655172473,-0.0009327586206898672,3.2015621188006804,2.140630844181135,6.615837461942441,254,0.0
496,1867,45.2646103281256,-3.28882378411854,302.483843472701,170.85908559433796,-3.4852330810073564,0.0063095734448019,-22,25.443,0.532,2022.06.30 11:39:29:726,212.547656231281,214.520006003597,-17.3532825950533,6.58241175900247,6.212561708374815,-6.133666,0.986947,-2.175367,0.028783883644565265,-0.003424449477563765,-0.004024956942096708,0.0034774436090227994,-0.003721804511278161,-0.0011334586466163706,3.7165171867012883,2.6534986733587713,6.615837461942441,254,0.0
497,1867,45.0438586037446,-3.69494649827597,304.621674429743,170.87243552502423,-3.487734014933367,0.0063095734448019,-22,25.99,0.546999999999997,2022.06.30 11:39:30:273,214.787696912904,215.11677898316,-19.6311280149966,6.580832883860978,6.210709462103746,-6.132067,0.985224,-2.175879,0.024405723375273528,-0.002886426218449778,-0.0033861906235262266,0.0029232175502736614,-0.003149908592321827,-0.0009360146252286485,3.250000000249121,2.318171746109985,6.615837461942441,254,0.0
498,1867,44.8259998282804,-4.09532941662331,306.77903856513,170.88767958019335,-3.4899852550383743,0.0063095734448019,-22,26.555,0.5650000000000013,2022.06.30 11:39:30:838,217.027737594527,215.713551963185,-21.90897343494,6.579057411567253,6.208635376043354,-6.130281,0.983264,-2.176429,0.0269806286179114,-0.0031424288384518904,-0.0036709487794549566,0.0031610619469027634,-0.0034690265486724907,-0.0009734513274337154,3.2500000003340017,2.31817174622889,6.615837461942441,254,0.0
499,1867,44.611392921564,-4.51724169992967,309.157920217322,170.901685509223,-3.4907195053126054,0.0063095734448019,-22,27.106,0.5510000000000019,2022.06.30 11:39:31:389,219.401667067466,216.445500087513,-24.3489961391315,6.577393833364473,6.206678581242708,-6.128589,0.981456,-2.176982,0.02541910894673419,-0.003019198190162649,-0.003551351725309587,0.003070780399274488,-0.0032813067150635673,-0.001003629764065379,3.482097068745468,2.484207962147245,6.615837461942441,254,0.0
500,1867,44.4384163824836,-4.9529058244548,311.475959597192,170.9142401158043,-3.4869504014670474,0.0063095734448019,-22,27.654,0.5479999999999983,2022.06.30 11:39:31:937,221.564471479078,217.263171984017,-26.8918665144593,6.575898650882251,6.204917577329291,-6.127065,0.979835,-2.177485,0.022909866024251564,-0.002728435186537359,-0.003213510790907436,0.0027810218978099703,-0.0029580291970802714,-0.0009178832116782841,3.4369317710627434,2.3122089553543272,6.615837461942441,254,0.0
501,1867,44.2295122096347,-5.36180588514829,313.895905576031,170.92849230506062,-3.4872113160346245,0.0063095734448019,-22,28.202,0.5480000000000018,2022.06.30 11:39:32:485,223.938400952482,217.995120108346,-29.3318892195821,6.57422738215526,6.202958532174788,-6.125374,0.978002,-2.17802,0.02600764462833059,-0.003049760450713238,-0.003574899916975582,0.003085766423357853,-0.003344890510948846,-0.0009762773722630884,3.4820970697152696,2.484207962591876,6.615837461942441,254,0.0
502,1867,44.0227876503981,-5.73857275125345,316.130160705633,170.94140639039304,-3.488414671168135,0.0063095734448019,-22,28.75,0.5479999999999983,2022.06.30 11:39:33:033,226.178441634106,218.591893087909,-31.6097346395254,6.572698010982553,6.2011588062017085,-6.123817,0.976338,-2.178529,0.023565849146762637,-0.0027908233078601367,-0.0032841714837226013,0.0028412408759124737,-0.003036496350364971,-0.0009288321167884933,3.2500000002498073,2.3181717461109463,6.615837461942441,254,0.0
503,1867,43.8195823145259,-6.13531812255721,318.588323134579,170.95471541074969,-3.488165775354506,0.0063095734448019,-22,29.316,0.565999999999999,2022.06.30 11:39:33:599,228.552371107044,219.323841211768,-34.0497573437169,6.571114121591559,6.1992919662558235,-6.1222,0.974622,-2.179064,0.023514170241420433,-0.002798391150165824,-0.0032983037913162437,0.002856890459363142,-0.003031802120141438,-0.0009452296819783235,3.482097068646185,2.484207962008085,6.615837461942441,254,0.0
504,1867,43.6805267286107,-6.49003889055714,320.89031771866,170.96698769343217,-3.4840853537914303,0.0063095734448019,-22,29.862,0.5459999999999994,2022.06.30 11:39:34:145,230.581286727341,220.1983773225,-36.2703851824626,6.569665079241864,6.197587208379887,-6.120725,0.973043,-2.179544,0.02247670820968568,-0.0026539237173891085,-0.003122267172044656,0.002701465201465415,-0.00289194139194139,-0.000879120879120946,3.132491021770337,2.2093691414653587,6.615837461942441,254,0.0
505,1867,43.48240514683,-6.87504109907811,323.383421244479,170.98124224556446,-3.483483758229649,0.0063095734448019,-22,30.411,0.549000000000003,2022.06.30 11:39:34:694,232.95521620028,220.930325446829,-38.7104078875855,6.568003652202471,6.195640245379084,-6.119044,0.971215,-2.180072,0.025964575832943173,-0.00302627876027965,-0.0035463806936300015,0.00306193078324313,-0.0033296903460836623,-0.000961748633879929,3.482097069398338,2.4842079621475377,6.615837461942441,254,0.0
384,1846,-0.428860339590049,1.0417898764547,666.035939148799,136.0292320467641,-7.444959778625282,0.0125892541179417,-19,0.0,0.0,2022.06.30 11:39:00:771,665.907189000865,-4.98442501424142,12.1096400469542,10.270225204924865,10.262355649028393,-7.385757,7.125064,-0.401973,0,0,0,0,0,0,0,0,10.270225204924865,0,0.0
385,1846,-0.357819342759704,0.952255635442069,671.53324898466,136.1365647111782,-7.433598800617472,0.0125892541179417,-19,0.55,0.55,2022.06.30 11:39:01:321,671.42741064545,-4.19320306403824,11.1603662082925,10.248834718666654,10.24133122162827,-7.383933,7.096647,-0.392107,0.19515029893475663,-0.03889179319674696,-0.038226231636587275,0.003316363636363723,-0.05166727272727297,0.01793818181818189,5.656854249545056,5.576636905862568,10.270225204924865,254,0.0
386,1846,-0.312879011998992,0.861546693412914,676.344149055059,136.1509490086492,-7.424410950772285,0.0125892541179417,-19,1.097,0.5469999999999999,2022.06.30 11:39:01:868,676.257604584753,-3.69292321660032,10.1696863481775,10.241943974256058,10.234452923791286,-7.380754,7.090028,-0.39165,0.02629670470017715,-0.012597338959041452,-0.012574584711122314,0.005811700182815842,-0.012100548446068938,0.0008354661791590223,4.956056900628762,4.856032682862884,10.270225204924865,254,0.0
387,1846,-0.239576978001346,0.769443877149565,682.190317822516,136.14358661774486,-7.4092930377869575,0.0125892541179417,-19,1.647,0.55,2022.06.30 11:39:02:418,682.12284008198,-2.85224989474227,9.16108289547265,10.235465878538651,10.227879595629439,-7.375103,7.086422,-0.394006,-0.013386165280632087,-0.011778355849830677,-0.01195150574881348,0.010274545454544374,-0.006556363636364439,-0.004283636363636409,6.010407639821406,5.925176712302798,10.270225204924865,254,0.0
388,1846,-0.121593564343308,0.853721750554044,685.805124330616,135.87274750706788,-6.572746827488373,0.0125892541179417,-19,2.211,0.5639999999999998,2022.06.30 11:39:02:982,685.727451149808,-1.45525849961268,10.2182934200391,9.145952393263919,9.143482599842633,-6.563148,6.366189,0.212535,-0.4802111891435708,-1.9317614987140654,-1.9226897088418549,1.4396365248226959,-1.2770088652482263,1.0754273049645393,4.00780488567343,3.8658512527480595,10.270225204924865,254,0.0
389,1846,-0.0432431339403023,0.786813838464011,690.968006531516,135.89368430483103,-6.559554965749153,0.0125892541179417,-19,2.747,0.536,2022.06.30 11:39:03:518,690.902658941753,-0.521448563002195,9.48841444868594,9.136050814652686,9.133528037364313,-6.558326,6.356862,0.214686,0.03906118985660748,-0.01847309442394191,-0.01857194492223952,0.008996268656716197,-0.017401119402986474,0.004013059701492511,5.30919014543126,5.258780912675566,10.270225204924865,254,0.0
390,1846,0.0100042183122447,0.718201458607959,695.442484865956,135.89612412090585,-6.555562945257252,0.0125892541179417,-19,3.293,0.5460000000000003,2022.06.30 11:39:04:064,695.387839027949,0.121419271770719,8.71712945494801,9.137786330415754,9.135292902267393,-6.559864,6.357811,0.213454,0.004468527609571866,0.003178600298659068,0.00323235330234499,-0.0028168498168498874,0.0017380952380958064,-0.0022564102564102246,4.596194077729985,4.531017486017337,10.270225204924865,254,0.0
391,1846,0.0863022030767242,0.653210868401337,700.609372081577,135.9017265315371,-6.544729741721593,0.0125892541179417,-19,3.857,0.5640000000000001,2022.06.30 11:39:04:628,700.563046819894,1.05522920837757,7.98725048359483,9.133139313428105,9.130660650916614,-6.557159,6.353946,0.212767,0.009933352183050838,-0.008239391822072535,-0.008213211614856861,0.004796099290779672,-0.00685283687943303,-0.0012180851063829665,5.309190145430623,5.25878091267492,10.270225204924865,254,0.0
392,1846,0.157543206989576,0.594277705484769,705.433852479608,135.90730791437528,-6.533709628649262,0.0125892541179417,-19,4.407,0.5499999999999998,2022.06.30 11:39:05:178,705.393240758731,1.93958777332955,7.31670112721622,9.127514935885946,9.125046832280754,-6.553746,6.349401,0.212248,0.01014796879670402,-0.010226140985742729,-0.010206942974290653,0.006205454545454748,-0.008263636363635194,-0.0009436363636363993,4.956056900149748,4.910485063431326,10.270225204924865,254,0.0
393,1846,0.223934180436076,0.54119326830627,709.91551165206,135.90994468676195,-6.524214820666745,0.0125892541179417,-19,4.969,0.5620000000000003,2022.06.30 11:39:05:740,709.878420844928,2.77449496569898,6.70548138488084,9.12376637156509,9.121315254565703,-6.551358,6.346503,0.211473,0.004691765812572236,-0.006670043275545501,-0.006639817998311491,0.004249110320285981,-0.0051565836298933555,-0.0013790035587188567,4.602988159761889,4.562226476786045,10.270225204924865,254,0.0
394,1846,0.274799026252608,0.474071778670846,715.297465240031,135.91295814802768,-6.515682921254144,0.0125892541179417,-19,5.502,0.5329999999999995,2022.06.30 11:39:06:273,715.264753698198,3.43054177160229,5.91838483233005,9.118798905032396,9.116373218038191,-6.548142,6.34272,0.210316,0.005653773481684359,-0.009319824639200714,-0.009272113560059038,0.0060337711069403804,-0.007097560975610352,-0.002170731707317059,5.482928049937285,5.42613849968389,10.270225204924865,254,0.0
395,1846,0.354008734635187,0.40456078863937,720.26053891257,135.9173475618988,-6.503621736173075,0.0125892541179417,-19,6.066,0.5640000000000001,2022.06.30 11:39:06:837,720.228836428816,4.45007548085414,5.08565819077194,9.113101558112145,9.110694970924282,-6.544549,6.338268,0.209421,0.0077826487076411025,-0.010101678936614126,-0.010067814031754267,0.006370567375887236,-0.007893617021276025,-0.0015868794326241256,5.135659646070901,5.06769832771451,10.270225204924865,254,0.0
396,1846,0.407211373039595,0.366623603771727,724.613262516734,135.92147174599504,-6.4949294918583576,0.0125892541179417,-19,6.615,0.5490000000000004,2022.06.30 11:39:07:386,724.580127723698,5.14980752985139,4.63661573361605,9.108327303210837,9.105932614252755,-6.541584,6.334484,0.208848,0.0075121750386910316,-0.008696274865771103,-0.008674602316078969,0.00540072859744929,-0.006892531876139255,-0.001043715846994517,4.430011286852257,4.407194217788659,10.270225204924865,254,0.0
397,1846,0.488158938086899,0.293931980358954,729.925321431322,135.92590556310316,-6.482343010172174,0.0125892541179417,-19,7.163,0.548,2022.06.30 11:39:07:934,729.889224306957,6.21879261029608,3.74455947708338,9.102161107701841,9.099788514202734,-6.53766,6.329704,0.207812,0.008090907131609825,-0.011252181585759118,-0.011211861405147152,0.0071605839416067196,-0.008722627737225073,-0.0018905109489051261,5.488624599788641,5.4156472958073945,10.270225204924865,254,0.0
398,1846,1.00735516443415,1.38925839359011,703.715979128385,132.32140240842617,-2.9240324699337448,0.0158489319246111,-18,7.729,0.5659999999999998,2022.06.30 11:39:08:500,703.400393911964,12.3682240610142,17.0614231145009,5.285878361569154,4.530442546562642,-3.050296,3.349717,2.72316,-6.368380131938148,-6.7425490214358454,-8.073049412791685,6.161420494699648,-5.264994699646645,4.444077738515902,30.27891180342118,27.193264659870934,10.270225204924865,254,0.0
399,1846,1.1147443129298,1.44209938429402,706.038810727684,132.32000385499853,-2.9142223792205963,0.0158489319246111,-18,8.275,0.5460000000000003,2022.06.30 11:39:09:046,705.681602090067,13.7314446713135,17.7686846051365,5.284835254807097,4.529274762737186,-3.049428,3.348928,2.723078,-0.002561453164165561,-0.001910451945157896,-0.002138798215120498,0.0015897435897437556,-0.0014450549450552204,-0.0001501831501829953,2.750000000059108,2.657495283944828,10.270225204924865,254,0.0
400,1846,1.23213547213062,1.48118941071428,708.497196456279,132.31884723196455,-2.905705729430403,0.0158489319246111,-18,8.822,0.5469999999999988,2022.06.30 11:39:09:593,708.096699059486,15.229840425447,18.3137688115239,5.284537581172169,4.529892069033433,-3.049776,3.349446,2.721473,-0.002114484522811927,-0.0005441931168702989,0.0011285307061190556,-0.0006361974405854438,0.0009469835466179516,-0.0029341864716637698,2.8939592256552324,2.8421617138547997,10.270225204924865,254,0.0
401,1846,1.3414109303504,1.52783905951288,711.170577200162,132.32010534718245,-2.900564475617802,0.0158489319246111,-18,9.386,0.5640000000000001,2022.06.30 11:39:10:157,710.722921090231,16.6425124074012,18.9617006871849,5.286500106923105,4.535147675519398,-3.053388,3.353265,2.716527,0.0022307007409465844,0.0034796555867658103,0.009318451216249237,-0.006404255319148845,0.00677127659574471,-0.008769503546099103,3.0516389037476848,2.982060409074368,10.270225204924865,254,0.0
402,1846,1.25434287222799,1.89302420124078,702.76782931251,116.04893794004306,-1.193460560265331,0.0251188643150958,-16,9.937,0.5510000000000002,2022.06.30 11:39:10:708,702.21597853697,15.3756587481948,23.2148771705106,3.9980190100203377,3.0510453418702252,-1.339832,2.741118,2.583656,-29.530249377748426,-2.3384411922010293,-2.693470659980349,3.109901996370235,-1.1109745916515419,-0.2411451905626137,9.594920531022726,8.600755187675478,10.270225204924865,254,0.0
403,1846,1.32063753780854,1.96415873597648,704.485327243173,116.08061826906875,-1.1888063601134975,0.0251188643150958,-16,10.487,0.5500000000000007,2022.06.30 11:39:11:258,703.884395279336,16.2270383397117,24.1457575960085,3.9983262286324264,3.051685802953017,-1.341629,2.740952,2.583375,0.057600598228527124,0.0005585792947067467,0.0011644746959849058,-0.0032672727272728113,-0.0003018181818183823,-0.0005109090909086424,2.0916500667256925,1.873088795294671,10.270225204924865,254,0.0
404,1846,1.38661515889253,2.03494445863742,706.204843289229,116.16051774539746,-1.1872644437786224,0.0251188643150958,-16,11.037,0.5500000000000007,2022.06.30 11:39:11:808,705.552812021702,17.0784179307666,25.076638020575,4.000045281511324,3.054126388844607,-1.346526,2.741269,2.583152,0.14527177514310077,0.003125550688904154,0.004437428893799827,-0.008903636363636223,0.0005763636363634551,-0.0004054545454546981,2.091650066123216,1.8730887950847783,10.270225204924865,254,0.0
405,1846,-0.54827662388751,2.37781298003909,698.487482624874,51.34716519010288,3.6278975649052887,0.01,-20,11.584,0.5469999999999988,2022.06.30 11:39:12:355,697.854112084706,-6.67813194959308,28.9793751444668,6.776822726238012,6.084780623309275,3.800554,4.751878,-2.983416,-118.48876152704703,5.076375584509496,5.5405013427142125,9.40965265082269,3.6757020109689287,-10.176541133455233,25.27597673673806,24.972858125130976,10.270225204924865,254,0.0
406,1846,-0.816557401122906,2.47278178057577,699.616696050574,51.346205671322984,3.5998970333746367,0.01,-20,12.132,0.548,2022.06.30 11:39:12:903,698.894252366045,-9.9610463373283,30.1848133718595,6.775760553662075,6.084008020155956,3.800151,4.751211,-2.982579,-0.001750946678638033,-0.001938271123972209,-0.0014098597688300006,-0.000735401459853889,-0.0012171532846714838,0.0015273722627740852,3.6486298801224604,3.4437506707168537,10.270225204924865,254,0.0
407,1846,-1.07731531835983,2.55976436850641,700.545995667822,51.34419023998345,3.572576299376308,0.01,-20,12.681,0.5489999999999995,2022.06.30 11:39:13:452,699.723267586524,-13.1582369524149,31.287403928116,6.773721263346906,6.082522164282593,3.79939,4.749917,-2.980977,-0.003671095336132304,-0.0037145543081405132,-0.0027064770006612576,-0.0013861566484521574,-0.0023570127504548006,0.002918032786884628,3.482097069257227,3.3029220494864475,10.270225204924865,254,0.0
408,1846,-0.780689161224368,2.23577357075241,700.754350162587,60.24211942964005,1.8151869125554476,0.0125892541179417,-19,13.243,0.5620000000000012,2022.06.30 11:39:14:014,700.15590401105,-9.54063212900292,27.3376240525395,4.441231127206734,3.9181791005988993,1.944733,3.401491,-2.09103,15.832614216470787,-4.150338320534106,-3.8511442414300516,-3.300101423487537,-2.3993345195729487,1.5835355871886092,5.373546315024124,3.6433828970066044,10.270225204924865,0,0.0
409,1846,-0.953550351657744,2.31346027958288,701.844621913058,60.24237378218782,1.8017050637486804,0.0125892541179417,-19,13.793,0.5499999999999989,2022.06.30 11:39:14:564,701.175460544149,-11.6704554639,28.3310308363289,4.440673682673948,3.9177521691241526,1.944506,3.401129,-2.090646,0.0004624591777645625,-0.0010135355141568704,-0.0007762390449940118,-0.0004127272727272321,-0.0006581818181817712,0.0006981818181817103,2.5617376915164125,2.361279941484499,10.270225204924865,254,0.0
410,1846,-1.12366195521948,2.35652576094676,702.847211273639,60.23536246863372,1.7902786155349861,0.0125892541179417,-19,14.371,0.5780000000000012,2022.06.30 11:39:15:142,702.117780807703,-13.7714192399144,28.8993474133313,4.440553037791013,3.917685326338755,1.944889,3.400833,-2.090515,-0.012130300266612633,-0.00020872817116696562,-0.00011564495743489536,0.0006626297577855042,-0.0005121107266437255,0.00022664359861609515,2.3717082448996063,2.302610750263502,10.270225204924865,254,0.0
411,1846,-1.2998900775914,2.40708392797904,704.073500309607,60.21692925129784,1.779421274701016,0.0125892541179417,-19,14.904,0.5329999999999995,2022.06.30 11:39:15:675,703.271226132583,-15.9581067885738,29.5705116614699,4.442036380326821,3.918865038135659,1.946569,3.401231,-2.091455,-0.0345838974406669,0.0027830066337845715,0.0022133429585434955,0.0031519699812380965,0.0007467166979364369,-0.0017636022514070204,2.561737691671261,2.4722537395966753,10.270225204924865,254,0.0
412,1846,-0.569689227897614,2.17401610044463,700.921643727513,88.5142114466462,0.019239975670830294,0.0125892541179417,-19,15.453,0.5489999999999995,2022.06.30 11:39:16:224,700.3825140972,-6.96409973473419,26.5892065968364,1.7781189087712892,1.7625055771738711,0.0457,1.761913,-0.235119,51.543319117210174,-4.852308691357985,-3.9277950108593624,-3.4624207650273253,-2.986007285974502,3.3813041894353395,9.905806377892354,9.446524234229406,10.270225204924865,254,0.0
413,1846,-0.597017518853871,2.20495290473732,701.784689253377,88.51161537080755,0.01835272320327922,0.0125892541179417,-19,16.017,0.5640000000000001,2022.06.30 11:39:16:788,701.227014342503,-7.30699482391719,27.0005972785875,1.7777625497267624,1.7621655349262735,0.045771,1.761571,-0.234973,-0.004602971345129748,-0.0006318422775297862,-0.000602911786520655,0.00012588652482269788,-0.0006063829787235185,0.0002588652482269632,0.999999999767171,0.9114591085192519,10.270225204924865,254,0.0
414,1846,-0.63995014322236,2.22276417319877,702.643988618497,88.45945207840997,0.018515363274052468,0.0125892541179417,-19,16.567,0.5500000000000007,2022.06.30 11:39:17:338,702.071514587807,-7.84192927209006,27.2519227098674,1.7784015175977554,1.7626211005275638,0.047387,1.761984,-0.236387,-0.0948423498137819,0.0011617597654418998,0.0008283010932551661,0.0029381818181818133,0.000750909090909084,-0.0025709090909091354,1.0307764066801635,0.9996677088715236,10.270225204924865,254,0.0
415,1846,-0.675995415305133,2.23283385912319,703.287769733466,88.43710265220567,0.018035782821851587,0.0125892541179417,-19,17.114,0.5470000000000006,2022.06.30 11:39:17:885,702.704889771784,-8.29113994762156,27.4004004690796,1.7781800445731022,1.7623536193661589,0.048067,1.761698,-0.236715,-0.04085818318884908,-0.0004048866995489054,-0.0004889966387659205,0.0012431444241316257,-0.000522851919561258,-0.0005996343692870103,0.7905694148334281,0.7765013552398948,10.270225204924865,254,0.0
416,1846,-0.709871900597687,2.27127042222667,704.367889556088,88.42902111462791,0.017085427358902804,0.0125892541179417,-19,17.678,0.5640000000000001,2022.06.30 11:39:18:449,703.760515078413,-8.71975880991522,27.9146388219669,1.7771299677699433,1.7613510398739372,0.048288,1.760689,-0.236291,-0.01432896733643949,-0.0018618383034732962,-0.0017776232131590623,0.00039184397163120383,-0.001789007092198648,0.0007517730496454036,1.2500000002759357,1.139323885955875,10.270225204924865,254,0.0
417,1846,-0.745766812155015,2.28126944679916,705.012312766742,88.40549612099605,0.016647547708232936,0.0125892541179417,-19,18.227,0.5489999999999995,2022.06.30 11:39:18:998,704.393890262391,-9.16896948544309,28.0631165821105,1.7767397773410711,1.760922848986292,0.048999,1.760241,-0.236548,-0.042850625923254435,-0.0007107293786377365,-0.000779946972031183,0.0012950819672131219,-0.0008160291438980043,-0.00046812386156649813,0.7905694150070227,0.7765013552385378,10.270225204924865,254,0.0
418,1846,-0.788325852406661,2.29890191893324,705.873261162271,88.34600735700084,0.017040799388771715,0.0125892541179417,-19,18.776,0.5489999999999995,2022.06.30 11:39:19:547,705.238390507694,-9.70390393361595,28.3144420115277,1.7770771483323398,1.761075735885598,0.050831,1.760342,-0.23794,-0.10835840436285049,0.000614519109778919,0.0002784825123969515,0.0033369763205828816,0.00018397085610223835,-0.0025355191256830703,1.0307764062252458,0.9996677088707491,10.270225204924865,254,0.0
419,1846,-0.815202217017945,2.3294651944161,706.738395906639,88.32823262107529,0.01662634591745315,0.0125892541179417,-19,19.326,0.5500000000000007,2022.06.30 11:39:20:097,706.082890752997,-10.046799022799,28.7258326942101,1.7762069781306458,1.760215223505353,0.051352,1.759466,-0.23781,-0.032317701682829464,-0.001582127639443631,-0.0015645679640817836,0.0009472727272727272,-0.0015927272727274506,0.0002363636363636706,1.0000000001502225,0.9114591085191657,10.270225204924865,254,0.0
420,1846,-0.857575190858921,2.34699390667148,707.600158931504,88.3209148381894,0.0154802606764463,0.0125892541179417,-19,19.872,0.5459999999999994,2022.06.30 11:39:20:643,706.9273909983,-10.5817334709755,28.9771581245586,1.7752513067295572,1.759303404988463,0.05155,1.758548,-0.237421,-0.0134025327580434,-0.001750313921407589,-0.0016699972836811895,0.00036263736263735717,-0.0016813186813186363,0.0007124542124542141,1.030776406454206,0.9996677088726977,10.270225204924865,254,0.0
421,1846,-0.893174659139045,2.35687461586852,708.245876962869,88.30277699116486,0.014894393752334653,0.0125892541179417,-19,20.437,0.5650000000000013,2022.06.30 11:39:21:208,707.560766182278,-11.0309441465033,29.1256358847022,1.7745917283459878,1.7586385203497619,0.052087,1.757867,-0.237416,-0.03210238411421846,-0.0011673953691494628,-0.001176786971152528,0.0009504424778761089,-0.0012053097345131507,8.849557522132725e-06,0.7905694150070735,0.7765013552385894,10.270225204924865,254,0.0
422,1846,0.738289453112253,2.03250696128367,695.548322518689,-148.4470803696169,-1.9977589758903092,0.0125892541179417,-19,20.986,0.5489999999999995,2022.06.30 11:39:21:757,695.053022621209,8.95665829241261,24.6686638453975,3.4744444144183686,2.430214726198901,-2.070925,-1.271697,2.483107,-431.23835584841896,3.096270830732937,1.2232717775029867,-3.867052823315122,-5.518331511839714,4.955415300546453,23.996093432156076,23.578547458349085,10.270225204924865,254,0.0
