,id,azimuth,elevation,range,heading,radialVel,rcs,rcs_dsbm,track_time,time_diff,SystemTime,pos_x,pos_y,pos_z,vel,vel_xy,vel_x,vel_y,vel_z,angular_vel,acc,acc_xy,acc_x,acc_y,acc_z,disp,disp_xy,max_velocity,probUAV,label
317,2525,71.083854639436,17.8527925048363,619.588538632724,23.598375156920703,2.2174086126430823,0.1,-10,356.031,0.5470000000000255,2022.06.30 13:13:12:031,191.188711686808,557.903478582946,189.948788660578,10.759831949046834,7.240642359624248,6.635137,2.898596,-7.959088,0.0011382704560656352,-0.007577822159802133,-0.004900662730760904,-0.004548446069468895,-0.00182998171846432,0.005786106032905025,5.367727638621147,5.365211101373197,17.287752300499854,254,1.0
318,2525,71.0541183469345,16.1314427541686,613.047871741694,15.889859542261593,-0.9597310335557442,0.316227766016838,-5,356.58,0.5489999999999782,2022.06.30 13:13:12:580,191.204385567606,557.006411594004,170.33036555443,9.508392595658112,2.844873229148357,2.73617,0.778895,-9.072829,-14.041012048559956,-2.279488803986834,-8.00686544713309,-7.101943533697915,-3.861021857923651,-2.028672131147622,19.63892817913012,0.8972039083668569,17.287752300499854,254,1.0
319,2525,70.9501189614807,16.0999154455779,608.085156309023,15.885943160914753,-0.95110928037657,0.316227766016838,-5,357.128,0.5480000000000018,2022.06.30 13:13:13:128,190.689414149654,552.239990227561,168.630062112585,9.506171732752884,2.8433279797438074,2.734737,0.778285,-9.070986,-0.007146681289855051,-0.004052669535086858,-0.002819798183484638,-0.0026149635036496585,-0.001113138686131382,0.003363138686133068,5.0867474871613645,4.794159801653729,17.287752300499854,254,1.0
320,2525,70.8363263237439,16.0485043378621,603.244580381061,15.88048490901621,-0.9391338068687404,0.316227766016838,-5,357.678,0.5500000000000114,2022.06.30 13:13:13:678,190.308331523483,547.608744004952,166.76758138556,9.503042806011452,2.841151794178727,2.732718,0.777429,-9.068389,-0.009924094360985227,-0.005688957711694939,-0.003956701027418366,-0.0036709090909085988,-0.001556363636363546,0.004721818181817609,5.006246098718971,4.6468984863454175,17.287752300499854,254,1.0
321,2525,71.2951227237636,17.9791693155117,598.721307448775,7.43462800476114,0.9694278018222793,0.398107170553497,-4,358.227,0.5489999999999782,2022.06.30 13:13:14:227,182.630215334727,539.406527263476,184.808026842773,10.71162656105701,7.7557222655947395,7.690521,1.003551,-7.38835,-15.384074506840447,2.201427604818954,8.951858782178885,9.030606557377409,0.41187978142078147,3.0601803278689736,21.252940972412773,11.235204834901078,17.287752300499854,254,1.0
322,2525,71.2866885636411,18.1810613483789,593.068057797965,7.435084753461779,0.9418496932133971,0.398107170553497,-4,358.774,0.5470000000000255,2022.06.30 13:13:14:774,180.776356002691,533.672433171552,185.049626758322,10.70960452420812,7.754336615521021,7.689139,1.003433,-7.386873,0.0008350067653364394,-0.003696593873656778,-0.002533181121971328,-0.002526508226691726,-0.0002157221206582395,0.002700182815357086,6.03116904067597,6.02632802608811,17.287752300499854,254,1.0
323,2525,71.282165486555,18.3850054901114,587.979604266254,7.435994790826049,0.9134815629412039,0.398107170553497,-4,359.339,0.5649999999999977,2022.06.30 13:13:15:339,179.056385461504,528.457592940511,185.449179890566,10.705875875283676,7.751778036655333,7.686586,1.003224,-7.384153,0.0016106856004780396,-0.00659937862733399,-0.0045284581693598985,-0.004518584070796134,-0.0003699115044250028,0.004814159292033944,5.505678886687968,5.491161743915004,17.287752300499854,254,1.0
324,2525,71.6497307921774,18.4845868931545,579.025622806655,-2.032028190282401,-0.2394830004123894,0.794328234724281,-1,359.886,0.5470000000000255,2022.06.30 13:13:15:886,172.887303608117,521.228459611364,183.579805558547,10.946671540611147,7.996159287620651,7.991131,-0.283529,-7.476032,-17.30899996546254,0.4402114539807321,0.44676645514681373,0.5567550274222777,-2.352382084094954,-0.16796892138938815,9.685685313780521,9.503575095950588,17.287752300499854,0,1.0
325,2525,71.7018185326941,18.6987780999656,573.243981373842,-2.0209425393841842,-0.2741493040655284,0.794328234724281,-1,360.433,0.5469999999999686,2022.06.30 13:13:16:433,170.477305361649,515.530637919965,183.777887417935,10.945507843679843,7.994773717870756,7.989801,-0.281934,-7.47581,0.020266272208806776,-0.002127416693425723,-0.002533034277687956,-0.0024314442413169136,0.002915904936014715,0.0004058500914076,6.189709201406337,6.186538901110674,17.287752300499854,254,1.0
326,2525,71.779367636007,18.9069891869438,567.45214788496,-2.0315055098912627,-0.3133684905429456,0.794328234724281,-1,360.998,0.5649999999999977,2022.06.30 13:13:16:998,167.856182053854,509.918540000275,183.873121607117,10.941993848611368,7.992517412490573,7.987494,-0.283327,-7.473078,-0.018695523021377846,-0.006219460298186742,-0.003993460849882138,-0.004083185840708085,-0.002465486725663687,0.004835398230088438,6.194755847137465,6.194023769316248,17.287752300499854,254,1.0
