,id,azimuth,elevation,range,heading,radialVel,rcs,rcs_dsbm,track_time,time_diff,SystemTime,pos_x,pos_y,pos_z,vel,vel_xy,vel_x,vel_y,vel_z,angular_vel,acc,acc_xy,acc_x,acc_y,acc_z,disp,disp_xy,max_velocity,probUAV,label
141,2319,103.832532729318,19.6713021740339,511.969062120293,48.563906390874315,0.18490051798702173,0.0125892541179417,-19,375.509,0.5470000000000255,2022.07.01 11:39:45:509,-115.260448151098,468.108923178675,172.340899675153,11.333808579063748,6.269225786780534,4.148875,4.700003,-9.442035,0.0024488414652470616,-0.00671240645034161,-0.004387003919832737,-0.003104204753197865,-0.0031115173674584845,0.00514442413162496,6.637959023149467,6.593341811307451,13.593728878593762,254,1.0
142,2319,103.863310056926,19.7938467024018,506.975685654781,48.5657694791605,0.16049282063992604,0.0125892541179417,-19,376.056,0.5469999999999686,2022.07.01 11:39:46:056,-114.297544139303,463.126514122632,171.680660429411,11.329689717320816,6.266534224903029,4.146941,4.69812,-9.438878,0.003406011492112889,-0.007529911778668259,-0.004920588441508448,-0.003535648994516335,-0.0034424131627047916,0.005771480804387634,5.117372372545153,5.074601869868262,13.593728878593762,254,1.0
143,2319,104.100756052527,20.6420218826592,495.37104958539,44.74105821521152,0.245204451590718,0.0158489319246111,-18,376.602,0.5459999999999923,2022.07.01 11:39:46:602,-112.938261332022,449.600955401354,174.632204351947,12.420954118348316,7.711508829964795,5.477448,5.428161,-9.737183,-7.004965684888349,1.9986527491346435,2.646473635644298,2.4368260073260415,1.3370714285714473,-0.54634615384616,13.91042774322804,13.593689288523155,13.593728878593762,254,1.0
144,2319,104.218588417162,20.9113265844428,488.770424009152,44.74656636855207,0.18302380273274835,0.0158489319246111,-18,377.149,0.5470000000000255,2022.07.01 11:39:47:149,-112.145314885073,442.590127369414,174.453245571814,12.416974054555562,7.708218143550557,5.474589,5.426371,-9.734712,0.01006975016553862,-0.007276167811251045,-0.006015880099155353,-0.005226691042047188,-0.0032723948811710073,0.004517367458866133,7.05779710718232,7.055527886782422,13.593728878593762,254,1.0
145,2319,104.313242662472,21.1754925422229,482.446711999298,44.746975342095816,0.12435572895486562,0.0158489319246111,-18,377.696,0.5470000000000255,2022.07.01 11:39:47:696,-111.218479646809,435.906513840768,174.272174758837,12.412150190377854,7.705145491451346,5.472368,5.424247,-9.730992,0.000747666441954104,-0.008818764493065756,-0.005617279888867368,-0.004060329067640733,-0.0038829981718450637,0.006800731261424732,6.749999999888872,6.7475709228719944,13.593728878593762,254,1.0
146,2319,104.453788177294,22.0167389422526,476.189297590554,42.870367132676094,0.3887180183658651,0.0501187233627272,-13,378.243,0.5469999999999686,2022.07.01 11:39:48:243,-110.188725667344,427.490271575585,178.512631440535,13.084883412574221,8.973311626062923,6.576494,6.10492,-9.523332,-3.4307279879704375,1.2298596383846538,2.318402439875045,2.0185118829982875,1.244374771480875,0.379634369287043,9.480242612604085,8.479005078691554,13.593728878593762,0,1.0
147,2319,104.578243252735,22.3974520629127,469.422536902624,42.87520799868718,0.3023712248642648,0.0501187233627272,-13,378.789,0.5459999999999923,2022.07.01 11:39:48:789,-109.241306680375,420.037645710687,178.863722573034,13.081354647456548,8.968742839416738,6.57263,6.102367,-9.522788,0.008866054965360153,-0.006462939775958729,-0.008367741110229844,-0.0070769230769233415,-0.004675824175823885,0.0009963369963363802,7.520804478400911,7.512605075405984,13.593728878593762,254,1.0
148,2319,104.724990047534,22.7802619816083,462.998354815458,42.87498693427376,0.2142087025656986,0.0501187233627272,-13,379.336,0.5470000000000255,2022.07.01 11:39:49:336,-108.505012755196,412.862782976958,179.2720312858,13.077432873123112,8.966360948807772,6.570908,6.100721,-9.519644,-0.00040413969547298435,-0.007169605728402856,-0.004354461807981288,-0.0031480804387567112,-0.0030091407678244234,0.005747714808044891,7.2240916381943485,7.2125435175192445,13.593728878593762,254,1.0
149,2319,104.843363426578,23.1267842237867,457.20042261825,42.88061077735944,0.13502644895770827,0.0501187233627272,-13,379.883,0.5469999999999686,2022.07.01 11:39:49:883,-107.712066308713,406.428073021059,179.573268261738,13.070240887925554,8.959186621840177,6.565052,6.096484,-9.516521,0.010281248785533553,-0.013148053377620364,-0.013115771421564252,-0.010705667276052766,-0.007745886654479099,0.005709323583182103,6.490377492812566,6.483383089370523,13.593728878593762,254,1.0
150,2319,104.953254993681,24.3186144657839,449.938668095068,42.93092125885976,0.6364995370639774,0.0199526231496888,-17,380.43,0.5470000000000255,2022.07.01 11:39:50:430,-105.796644586999,396.130910994194,185.289439516142,13.999304015478986,10.455976488479545,7.655609,7.121734,-9.308763,0.09197528610661064,1.6984700686533616,2.736361730602008,1.9937056672759592,1.874314442413075,0.3798135283363595,11.932099563329132,10.473795213747717,13.999304015478986,254,1.0
