,id,azimuth,elevation,range,heading,radialVel,rcs,rcs_dsbm,track_time,time_diff,SystemTime,pos_x,pos_y,pos_z,vel,vel_xy,vel_x,vel_y,vel_z,angular_vel,acc,acc_xy,acc_x,acc_y,acc_z,disp,disp_xy,max_velocity,probUAV,label
448,3916,164.443150990622,6.20245949492824,736.992059686762,-53.59699308027903,-12.452649111160772,0.0398107170553497,-14,5.507,0.5509999999999993,2022.07.01 15:06:07:287,-705.836163847212,196.500094270024,79.6261188220233,17.811945370635545,16.743034287614925,9.93634,-13.475843,6.077516,0.012378983662092634,-0.01569779183975132,-0.015603002435506998,-0.006346642468241739,0.014705989110708174,-0.0030217785843920687,9.500000000372518,9.269745442373162,17.897430753140632,254,0.0
449,3916,164.482993950513,6.30561727111214,746.323682728339,-53.58894170550839,-12.426203675045985,0.0398107170553497,-14,6.053,0.5460000000000003,2022.07.01 15:06:07:833,-714.770455246541,198.451877941752,81.9700423888862,17.802225188652066,16.733432172932037,9.932534,-13.466719,6.075481,0.014746107638530515,-0.0178025311052723,-0.01758629062800033,-0.0069706959706942965,0.016710622710622538,-0.0037271062271066486,9.440603794071858,9.144999852889484,17.897430753140632,254,0.0
450,3916,164.500303559171,6.41191158263828,756.546490997113,-53.58108980304331,-12.403074186272596,0.0398107170553497,-14,6.6,0.5469999999999997,2022.07.01 15:06:08:380,-724.472010621162,200.909736503701,84.4877307340503,17.792272088823506,16.72353565934106,9.928504,-13.457394,6.073574,0.014354483482774025,-0.01819579493338365,-0.018092346601420863,-0.00736745886654516,0.01704753199268501,-0.0034862888482634444,10.319883720311877,10.008059022476983,17.897430753140632,254,0.0
451,3916,164.525959911742,6.49861112806082,765.772608911633,-53.573640454878166,-12.38138467600758,0.0398107170553497,-14,7.156,0.556,2022.07.01 15:06:08:936,-733.27241322871,202.996695319729,86.669477016665,17.782914596891985,16.714241807837112,9.924735,-13.448625,6.071752,0.013398108210693998,-0.016830021459569983,-0.016715560258898907,-0.006778776978417505,0.015771582733814595,-0.00327697841726577,9.303897032772753,9.04447251943056,17.897430753140632,254,0.0
452,3916,164.559431037422,6.5754289164955,775.537721330756,-53.56585039497285,-12.359292269108938,0.0398107170553497,-14,7.703,0.5470000000000006,2022.07.01 15:06:09:483,-742.62895475069,205.119926536285,88.8077052431181,17.773102143445104,16.70449028856864,9.920772,-13.43943,6.069857,0.014241425786687375,-0.017938671749323926,-0.017827274713844907,-0.007244972577697625,0.016809872029250557,-0.003464351005484826,9.829801625663409,9.594424425232305,17.897430753140632,254,0.0
453,3916,164.592616021338,6.68183508573599,785.272220828204,-53.557655022098565,-12.333010577953248,0.0398107170553497,-14,8.253,0.5499999999999998,2022.07.01 15:06:10:033,-751.908260002659,207.214298194882,91.3710236772895,17.762759473850284,16.694209001811647,9.916587,-13.42974,6.067867,0.01490067795324215,-0.01880485380876384,-0.01869324864907702,-0.007609090909090296,0.017618181818180166,-0.0036181818181821074,9.852030247543679,9.512722985746647,17.897430753140632,254,0.0
454,3916,164.614365895272,6.75297535999626,794.716753924123,-53.550238474709055,-12.31401819658999,0.0398107170553497,-14,8.8,0.5470000000000006,2022.07.01 15:06:10:580,-760.919787671533,209.386980783558,93.4499222896993,17.75341686827237,16.684920766652564,9.912807,-13.420985,6.066072,0.013558587549379688,-0.01707971769271174,-0.0169803202177021,-0.006910420475318103,0.016005484460696023,-0.003281535648993684,9.499999999931424,9.269745441921136,17.897430753140632,254,0.0
455,3916,164.642759666416,6.82844663609516,803.343756810354,-53.543774856560276,-12.294016738800982,0.0398107170553497,-14,9.349,0.5489999999999995,2022.07.01 15:06:11:129,-769.164051365579,211.245627840533,95.5151213752106,17.745305549346707,16.676859660758975,9.909531,-13.413383,6.064505,0.011773439250962659,-0.014774715711592144,-0.01468325299378628,-0.005967213114756634,0.013846994535519741,-0.0028542805100192016,8.699856320777025,8.451180552997744,17.897430753140632,254,0.0
456,3916,164.656893271356,6.92071203160091,813.579280245761,-53.534632099066606,-12.272136920302593,0.0398107170553497,-14,9.913,0.5640000000000001,2022.07.01 15:06:11:693,-778.8656067402,213.703486402483,98.032809721306,17.73367670114018,16.66528497141027,9.904792,-13.402493,6.062307,0.01621056293203939,-0.02061852518887803,-0.020522498845222777,-0.008402482269501663,0.019308510638297593,-0.0038971631205672375,10.319883720539323,10.008059022477234,17.897430753140632,254,0.0
457,3916,164.685546145384,7.00908539441403,823.534978909059,-53.52634196746764,-12.2489219493087,0.0398107170553497,-14,10.444,0.5310000000000006,2022.07.01 15:06:12:224,-788.356037053495,215.883581833728,100.493280485272,17.723243125052623,16.654908873170847,9.900563,-13.392716,6.06031,0.015612300563029629,-0.01964891918560662,-0.01954067465051365,-0.007964218455744779,0.018412429378530493,-0.0037608286252341964,10.043654713358903,9.737611802739165,17.897430753140632,254,0.0
458,3916,164.716753214422,7.08351906830135,833.098143972572,-53.51870803534026,-12.227594930426225,0.0398107170553497,-14,11.026,0.581999999999999,2022.07.01 15:06:12:806,-797.50145351415,217.921089278101,102.73435638193,17.71363746153765,16.64535505509312,9.896667,-13.383715,6.058474,0.01311672186834435,-0.01650457648620535,-0.016415494978912086,-0.006694158075600069,0.015465635738830943,-0.0031546391752576494,9.63392443396122,9.369636002785462,17.897430753140632,254,0.0
459,3916,164.732708695557,7.15777625414325,842.944681394405,-53.51032822332626,-12.208383496461627,0.0398107170553497,-14,11.557,0.5310000000000006,2022.07.01 15:06:13:337,-806.857995035664,220.236359853181,105.032649860717,17.70304133800797,16.634809289352553,9.892353,-13.373789,6.056467,0.015781190233519465,-0.019955034895819776,-0.019860199134776886,-0.008124293785312264,0.018693032015066082,-0.003779661016950576,9.908960591014695,9.638741986361469,17.897430753140632,254,0.0
399,3488,48.1412832522283,41.170558434317,975.679473584583,-18.941550398005013,1.390490834485768,0.199526231496888,-7,0.0,0.0,2022.07.01 15:05:26:082,490.092888325746,547.009848228128,642.292473821901,12.3728005111802,11.949541168832383,11.302476,-3.878862,-3.208529,0,0,0,0,0,0,0,0,12.3728005111802,0,0.0
400,3488,48.2320145446087,41.5227834359613,971.91977281444,-18.96402749476435,1.3337101927918338,0.199526231496888,-7,0.551,0.551,2022.07.01 15:05:26:633,484.711654195426,542.730493560535,644.302932194434,12.360839294639058,11.935996549428625,11.288144,-3.878894,-3.212839,-0.04079327905505457,-0.02170819698936805,-0.024581886395205192,-0.026010889292195218,-5.807622504543013e-05,-0.00782214156079821,7.163274391230525,6.875358691469928,12.3728005111802,254,0.0
401,3488,48.3220393012103,41.8337081642111,968.298358400088,-18.96967684740278,1.2879457321483694,0.199526231496888,-7,1.097,0.5459999999999999,2022.07.01 15:05:27:179,479.732086439983,538.856664325845,645.826858710498,12.35257364622462,11.927475278632022,11.279703,-3.877237,-3.212695,-0.010346799704088368,-0.015138550209594015,-0.015606723070701321,-0.015459706959709257,0.0030347985347981645,0.0002637362637357142,6.490377492638561,6.308933980522093,12.3728005111802,254,0.0
402,3488,48.4144608491692,42.1615989227024,964.67502290286,-18.94758737705661,1.2503151833858213,0.199526231496888,-7,1.649,0.552,2022.07.01 15:05:27:731,474.618629892759,534.847659946852,647.512962511741,12.348789952873682,11.92528249661638,11.279123,-3.872176,-3.206283,0.04001715642422148,-0.0068545169401048305,-0.003972431187758036,-0.0010507246376799978,0.009168478260869532,0.011615942028985658,6.712860791026406,6.497657575706306,12.3728005111802,254,0.0
403,3488,48.5272348247803,40.637205887418,985.279358557509,-49.71877394311311,-0.8700350191727594,0.398107170553497,-4,2.195,0.5459999999999998,2022.07.01 15:05:28:277,495.160078653073,560.213011669879,641.680054593831,3.857873027557413,3.793472320102784,2.452631,-2.893965,-0.701963,-56.357484553217056,-15.551129899846654,-14.89342523170989,-16.165736263736267,1.7915952380952387,4.586666666666668,33.1568243350339,32.639733228160416,12.3728005111802,254,0.0
404,3488,48.628281513168,40.7084177332915,983.752580906557,-49.7188000011404,-0.8750844623839851,0.398107170553497,-4,2.747,0.552,2022.07.01 15:05:28:829,492.87887047497,559.617948494149,641.613054108806,3.8569891685673685,3.7926004726252143,2.452066,-2.893301,-0.701817,-4.720657117381368e-05,-0.0016011938225441937,-0.0015794338361766677,-0.0010235507246375483,0.0012028985507246339,0.0002644927536231512,2.3584952830030677,2.3575434110433964,12.3728005111802,254,0.0
405,3488,48.7124020081103,40.7670554661749,982.390862130589,-49.718684764391526,-0.8790987244300658,0.398107170553497,-4,3.298,0.5510000000000002,2022.07.01 15:05:29:380,490.942676149507,559.072336690071,641.486724009737,3.8554793542398853,3.7911112876676416,2.451109,-2.89216,-0.701567,0.00020914110503757205,-0.0027401348956138023,-0.0027026950228179023,-0.001736842105262527,0.002070780399274153,0.00045372050816691904,2.015564437232166,2.011601527814158,12.3728005111802,254,0.0
406,3488,48.8066667337479,40.8273508043967,981.245380273874,-49.71763338722385,-0.883419506079569,0.398107170553497,-4,3.848,0.5499999999999998,2022.07.01 15:05:29:930,489.00648182451,558.718764244517,641.520459162071,3.8533511201142834,3.7890139090350408,2.449806,-2.890515,-0.701205,0.001911594850321825,-0.0038695165920035,-0.003813415695637899,-0.002369090909091008,0.0029909090909089036,0.000658181818181972,1.9685019682257487,1.9682128793414726,12.3728005111802,254,0.0
407,3488,48.9091572671362,40.8989041979223,979.727562819948,-49.71768713090584,-0.8882109709894221,0.398107170553497,-4,4.399,0.5510000000000002,2022.07.01 15:05:30:481,486.725273646407,558.123701068322,641.453458677046,3.851163603786523,3.786855871181923,2.448408,-2.888871,-0.700845,-9.753844280997121e-05,-0.003970084079419715,-0.003916584125440351,-0.0025372050816697095,0.002983666061706353,0.0006533575317602829,2.3584952831203294,2.357543411160706,12.3728005111802,254,0.0
408,3488,48.9875643750129,40.9610694592045,978.710822978799,-49.71769727084707,-0.8918334939961502,0.398107170553497,-4,4.962,0.5629999999999997,2022.07.01 15:05:31:044,485.00020438227,557.684404850588,641.590041499585,3.84926471576131,3.7849821090435816,2.447196,-2.887442,-0.700535,-1.8010552809160327e-05,-0.003372802886701772,-0.003328174313217695,-0.002152753108348514,0.002538188277086862,0.0005506216696270562,1.7853571072472791,1.7801250329641582,12.3728005111802,254,0.0
409,3488,49.0900227361304,41.0183743306649,977.235809934136,-49.71644473272994,-0.8964100515636072,0.398107170553497,-4,5.493,0.5310000000000006,2022.07.01 15:05:31:575,482.852884995948,557.224516818693,641.360863730311,3.8467988124222194,3.7825537262565088,2.445689,-2.885536,-0.700106,0.002358828845816693,-0.004643885760999205,-0.004573225587707721,-0.0028380414312620442,0.003589453860640228,0.0008079096045197971,2.2079402162839297,2.196014013788284,12.3728005111802,254,0.0
410,3488,49.2037587973128,41.091736771812,975.941829215384,-49.71592697924435,-0.9015744936348354,0.398107170553497,-4,6.043,0.5499999999999998,2022.07.01 15:05:32:125,480.571676817844,556.821493001949,641.453928496689,3.844215853308578,3.7800094459179596,2.44407,-2.883573,-0.69966,0.0009413699737980223,-0.004696289297529563,-0.0046259642519075345,-0.0029436363636360283,0.0035690909090907957,0.0008109090909091956,2.318404623755855,2.316535980448298,12.3728005111802,254,0.0
411,3488,49.2903670556855,41.1509493453257,974.595233709425,-49.71601265263527,-0.9054469395482918,0.398107170553497,-4,6.59,0.5469999999999997,2022.07.01 15:05:32:672,478.635482492382,556.275881197409,641.32759839762,3.8418706300743652,3.777696203805171,2.44257,-2.881812,-0.699272,-0.0001566241150278775,-0.004287428216111399,-0.004228961814969827,-0.0027422303473492826,0.003219378427788162,0.0007093235831808851,2.015564437356276,2.0116015279385127,12.3728005111802,254,0.0
412,3488,49.387154257555,41.2116952605056,973.466067657385,-49.715944011853374,-0.909839279575642,0.398107170553497,-4,7.141,0.5510000000000002,2022.07.01 15:05:33:223,476.699288166919,555.922308752321,641.361333549954,3.8397192589050047,3.7755751086801332,2.441202,-2.880191,-0.698911,0.00012457492177404695,-0.0039044848808722204,-0.0038495374320106817,-0.0024827586206893166,0.0029419237749547986,0.0006551724137932044,1.9685019686003664,1.9682128797161453,12.3728005111802,254,0.0
413,3488,44.5246676134939,36.4390259775704,909.4141104984,163.11807093854804,-12.569235785740943,0.630957344480193,-2,7.706,0.5650000000000004,2022.07.01 15:05:33:788,521.60320939516,513.019661957165,540.161959756166,17.757498069990067,9.750826700512372,-9.330617,2.831644,-14.840826,376.6973715936306,24.633236833778856,10.575666534216344,-20.835077876106183,10.1094424778761,-25.029938053097325,118.73631500074781,62.10474413200635,17.757498069990067,254,0.0
414,3488,44.0705643712182,36.0593065284054,904.957891166852,163.1256504147064,-12.563187990912084,0.630957344480193,-2,8.257,0.5509999999999993,2022.07.01 15:05:34:339,525.624971862225,508.842663818461,532.678436974995,17.756558514796723,9.75044892745457,-9.33063,2.8303,-14.83995,0.013755855096833396,-0.0017051818391006055,-0.0006856135350293629,-2.3593466423144457e-05,-0.0024392014519056507,0.0015898366606168386,9.467048114831544,5.798438306322648,17.757498069990067,254,0.0
415,3488,43.6215199915911,35.6981190653063,901.057339963293,163.1425587008139,-12.559565742125903,0.630957344480193,-2,8.806,0.5489999999999995,2022.07.01 15:05:34:888,529.7239705993,504.82884548033,525.780069653876,17.754456236655656,9.749647666546725,-9.330698,2.827314,-14.837961,0.030798335350652625,-0.003829286231450731,-0.001459491635420042,-0.00012386156648565243,-0.005438979963570011,0.0036229508196721685,8.972179222192343,5.7369441602701965,17.757498069990067,254,0.0
416,3488,43.1836796448088,35.3356316527664,897.429328566688,163.16435264422304,-12.554304316607544,0.630957344480193,-2,9.352,0.5460000000000012,2022.07.01 15:05:35:434,533.822969336375,501.007066500726,519.04176758416,17.75174253919361,9.74868566721176,-9.330852,2.823486,-14.835346,0.03991564726948035,-0.004970141871878042,-0.0017619035438923285,-0.0002820512820516652,-0.007010989010988891,0.004789377289378155,8.764274071377796,5.604264913035933,17.757498069990067,254,0.0
417,3488,42.740353782416,34.9595593432185,893.337118773342,163.18950707256153,-12.547357147234775,0.630957344480193,-2,9.903,0.5510000000000002,2022.07.01 15:05:35:985,537.710843012124,496.886932576715,511.880487340502,17.7486216578487,9.747491967303178,-9.330948,2.819044,-14.832396,0.04565232003354208,-0.00566403147896382,-0.0021664245164819155,-0.0001742286751346784,-0.00806170598911081,0.005353901996370652,9.130991183796773,5.664897639884436,17.757498069990067,254,0.0
418,3488,42.292136653343,34.5840578382741,889.656536475928,163.21508333846768,-12.540823997258396,0.630957344480193,-2,10.449,0.5459999999999994,2022.07.01 15:05:36:531,541.809841749199,492.873114238118,504.982120019384,17.745450392835284,9.746250616759708,-9.331017,2.81452,-14.829417,0.046842977850097375,-0.00580817768025178,-0.0022735357939012418,-0.00012637362637339707,-0.008285714285714245,0.005456043956043675,8.97217922240015,5.7369441605963525,17.757498069990067,254,0.0
419,3488,41.8555082876375,34.2077269475876,886.247466999931,163.2395440661406,-12.53243347974198,0.630957344480193,-2,10.998,0.5489999999999995,2022.07.01 15:05:37:080,545.908840486274,489.051335258981,498.243817948736,17.742403088121463,9.74524100189554,-9.331251,2.810245,-14.826434,0.044555059513535875,-0.005550646108963328,-0.001839007038557897,-0.000426229508198058,-0.0077868852459012945,0.005433515482693312,8.76427407189066,5.604264912717449,17.757498069990067,254,0.0
420,3488,41.3969718676554,33.8188863231831,882.522998638559,163.26949867050342,-12.524495576221065,0.630957344480193,-2,11.563,0.5650000000000013,2022.07.01 15:05:37:645,550.007839222883,484.845477561859,491.185385376215,17.738614278398806,9.744545627291455,-9.332053,2.805166,-14.822357,0.05301699887223714,-0.006705857916207152,-0.0012307515116548205,-0.0014194690265490082,-0.008989380530973923,0.007215929203540784,9.182183835667232,5.8729064023839666,17.757498069990067,254,0.0
421,3488,40.9501320379453,33.4292717443635,879.071890257914,163.29789782861977,-12.514648809554236,0.630957344480193,-2,12.11,0.5469999999999988,2022.07.01 15:05:38:192,554.106837959959,480.831659223728,484.287018054165,17.735087036815635,9.74332382289047,-9.332272,2.800189,-14.818939,0.05191802215053652,-0.0064483392745362175,-0.0022336460712690785,-0.0004003656307121126,-0.0090987202925042,0.006248628884826195,8.97217922290865,5.736944160270927,17.757498069990067,254,0.0
422,3488,40.5310431486085,33.0374410705562,875.747035824776,163.32412631499975,-12.500684071974215,0.630957344480193,-2,12.643,0.5330000000000013,2022.07.01 15:05:38:725,557.994711635708,477.095604016766,477.445868314244,17.73184027044985,9.742098411988353,-9.332379,2.795565,-14.815859,0.04920916769226586,-0.006091494119669828,-0.0022990823679502276,-0.0002007504690428836,-0.008675422138837097,0.005778611632271352,8.71062569463704,5.392000577526872,17.757498069990067,254,0.0
423,3488,40.0739202558536,32.6342323706162,872.26050645303,163.35452182789265,-12.489179181834617,0.630957344480193,-2,13.208,0.5649999999999995,2022.07.01 15:05:39:290,562.093710372783,472.889746319644,470.387435740791,17.72801179748087,9.741324231428958,-9.333119,2.790392,-14.811786,0.053797367952051346,-0.006776058352176862,-0.0013702310785749063,-0.0013097345132750578,-0.00915575221238877,0.0072088495575221186,9.1821838365917,5.872906402709212,17.757498069990067,254,0.0
424,3488,39.6288606814756,32.2307868331105,869.045992013459,163.38427403169064,-12.4757642985882,0.630957344480193,-2,13.757,0.5489999999999995,2022.07.01 15:05:39:839,566.192709109858,468.875927981979,463.489068419673,17.724313982657158,9.740117107514674,-9.33341,2.7852,-14.808154,0.054193449540952975,-0.006735546126982211,-0.0021987685141787363,-0.0005300546448100322,-0.009457194899818016,0.006615664845172384,8.972179221983206,5.736944159944281,17.757498069990067,254,0.0
425,3488,39.184523301829,31.8228207392633,865.912513681006,163.41177393736731,-12.461007695150075,0.630957344480193,-2,14.305,0.548,2022.07.01 15:05:40:387,570.291707846467,464.862109643385,456.590701097623,17.72091550030362,9.738863201163676,-9.333544,2.780362,-14.804911,0.050182309628973305,-0.006201610134195479,-0.0022881502755437585,-0.00024452554744377797,-0.008828467153285295,0.005917883211677811,8.972179222902463,5.73694416026125,17.757498069990067,254,0.0
426,3488,38.750930436879,31.4310249456858,862.970204618888,163.439637379362,-12.447319834502274,0.630957344480193,-2,14.852,0.5470000000000006,2022.07.01 15:05:40:934,574.256817792227,460.905155519944,450.014576313086,17.717446656635403,9.737829304316236,-9.333904,2.775528,-14.801439,0.05093865081297401,-0.006341578918127931,-0.0018901222073864224,-0.000658135283364866,-0.008837294332723542,0.0063473491773315535,8.638576271515076,5.601748192928836,17.757498069990067,254,0.0
427,3488,25.6338987462565,38.1666274567127,931.878814656593,18.137127529947442,2.085272561468141,0.251188643150958,-6,15.419,0.5670000000000002,2022.07.01 15:05:41:501,660.548237941192,316.962346569293,575.85503507033,18.6478010755011,13.153843023115185,12.500284,4.09469,-13.218052,-256.2654494698669,1.6408367175761849,6.024715553437297,38.5082680776014,2.3265643738977064,2.7925696649029974,209.76549406459213,167.826521860905,18.6478010755011,254,0.0
428,3488,24.8744084275242,38.4702933512046,926.897317956394,17.955921272707897,2.0398783040112893,0.251188643150958,-6,15.966,0.5469999999999988,2022.07.01 15:05:42:048,658.375047227239,305.250166039106,576.630966352299,18.66069554303558,13.190128844851516,12.54769,4.066322,-13.200078,-0.3312728651545615,0.023573066790639464,0.06633605436258107,0.08666544789762126,-0.05186106032906685,0.03285923217550391,11.937336386532884,11.912091783179982,18.66069554303558,254,0.0
429,3488,24.2105247253824,38.7230315612538,922.848144645006,17.94016775904143,1.9705811905339097,0.251188643150958,-6,16.514,0.548,2022.07.01 15:05:42:596,656.660175409469,295.259781795692,577.293489795178,18.65083182943753,13.183097403279701,12.542118,4.060706,-13.19316,-0.028747287712532318,-0.017999477368706295,-0.012831097758786719,-0.010167883211677047,-0.010248175182483086,0.012624087591238812,10.158124826699073,10.136496568461702,18.66069554303558,254,0.0
430,3488,23.5361194851365,38.9741408179514,918.893428594977,17.952427936827334,1.895433677501835,0.251188643150958,-6,17.063,0.5489999999999995,2022.07.01 15:05:43:145,654.945303592164,285.269397551809,577.956013238057,18.63542914024802,13.168498838380213,12.527361,4.05889,-13.185972,0.02233183567560039,-0.028055900163036742,-0.02659119289524303,-0.026879781420764078,-0.003307832422586192,0.013092896174865372,10.158124827081874,10.136496568845313,18.66069554303558,254,0.0
431,3488,22.8309551206328,39.2334543948233,914.841757486859,17.950521220620193,1.8233235282654987,0.251188643150958,-6,17.612,0.5489999999999995,2022.07.01 15:05:43:694,653.096542983078,274.951798805101,578.620648714714,18.62441966623296,13.161626234010333,12.520958,4.056355,-13.177276,-0.0034730714155583944,-0.020053686730530932,-0.012518405045318606,-0.01166302367941823,-0.004617486338797734,0.01583970856101769,10.502975769019406,10.481925380757955,18.66069554303558,254,0.0
432,3488,22.1890298741166,39.4622587820879,911.270633649622,17.950663160690453,1.758391063837479,0.251188643150958,-6,18.165,0.5530000000000008,2022.07.01 15:05:44:247,651.438323687078,265.701567339052,579.176100419834,18.61457741072641,13.155269869452697,12.514901,4.054427,-13.169714,0.00025667282144830933,-0.017797930391588165,-0.01149433012230719,-0.010952983725135972,-0.0034864376130205625,0.0136745027124775,9.414085192191052,9.397684470608176,18.66069554303558,254,0.0
433,3488,21.4557982670724,39.7323768291858,907.385253747193,17.955294502257356,1.6787406017557676,0.251188643150958,-6,18.712,0.5470000000000006,2022.07.01 15:05:44:794,649.455674286211,255.248793448976,580.002913180739,18.60233375622814,13.146564672160139,12.506292,4.052755,-13.161104,0.008466803595799976,-0.022383280618410346,-0.01591443746354341,-0.015738574040219118,-0.0030566727605104713,0.015740402193785898,10.671222984522851,10.639143792797118,18.66069554303558,254,0.0
434,3488,22.4563063495952,38.7184777136812,899.526110146049,-0.6340799772367705,-2.4076844355094265,0.0630957344480193,-12,19.26,0.5480000000000018,2022.07.01 15:05:45:342,648.61665047534,268.086496745411,562.648463806137,14.213540172689878,7.282842973786061,7.282397,-0.080596,-12.205938,-33.92221620345632,-8.008747415215781,-10.700222077324923,-9.53265510948902,-7.542611313868589,1.743003649635031,21.60295118677382,12.865091794562028,18.66069554303558,254,0.0
435,3488,21.9592121668156,38.8379979552633,894.69838089298,-0.6393358311467502,-2.417694645250332,0.0630957344480193,-12,19.808,0.5479999999999983,2022.07.01 15:05:45:890,646.340541020652,260.603456612589,561.083715863526,14.211550442292248,7.281227297069636,7.280774,-0.081246,-12.204585,-0.009590974288284218,-0.0036308948861868656,-0.002948315175958518,-0.00296167883211586,-0.0011861313868613136,0.002468978102189675,7.976528066963079,7.821544852466446,18.66069554303558,254,0.0
436,3488,21.4762175038212,38.9466661245907,890.104650939953,-0.6473793632872171,-2.4251454700272155,0.0630957344480193,-12,20.355,0.5470000000000006,2022.07.01 15:05:46:437,644.198320357279,253.447630983061,559.516855888069,14.20791323465807,7.279446660964554,7.278982,-0.082248,-12.201412,-0.014704811956977929,-0.006649374102701531,-0.00325527624329362,-0.0032760511882998426,-0.0018318098720292537,0.005800731261426528,7.632168760809812,7.469601717012239,18.66069554303558,254,0.0
