RadarSysTime,prob_UAV,prob_unknown,Radar_ENU_Pos_1,Radar_ENU_Pos_2,Radar_ENU_Pos_3,Radar_ENU_Vel_1,Radar_ENU_Vel_2,Radar_ENU_Vel_3,Radar_ENU_Acc_1,Radar_ENU_Acc_2,Radar_ENU_Acc_3,sphere_Est_1,sphere_Est_2,sphere_Est_3,ID,rcsEst
30-Jun-2022 11:16:36,254,254,2041.02948635072,402.930612477889,1238.0269198902,10.089142,9.234599,-10.475549,-0.000124,-0.000742,-0.000133,11.1674698478094,30.7562253971133,2420.92236492575,75,-10
30-Jun-2022 11:16:36,254,254,2218.38757079653,2797.15581614589,135.520470246673,-2.313879,-4.595175,4.05195,-7.8e-05,0.000165,0.000258,51.5825275050384,2.17392029741844,3572.63066547876,8,-5
30-Jun-2022 11:16:36,254,254,1855.25246455846,2167.24831379404,172.408755632117,14.106902,-4.729398,9.490647,-0.000241,0.000492,0.000763,49.4351332625908,3.45836241480213,2858.08532761217,10,-2
30-Jun-2022 11:16:36,0,0,1030.84139060555,1012.20143123905,135.717234220356,7.819969,6.932574,17.436243,-0.009172,0.020291,0.029683,44.4772692188984,5.36666409616014,1451.0702524869,15,-20
30-Jun-2022 11:16:36,254,254,550.179496488534,143.928266676663,62.6540407156572,1.856644,-4.019743,0.688042,0,0,0,14.6601789456654,6.28702434903033,572.134908149227,21,-18
30-Jun-2022 11:16:36,254,254,542.94402607251,1149.21716402607,81.0525687560439,1.898242,-4.675898,-2.152076,4e-06,4e-06,-2.2e-05,64.7117552617135,3.64879818245438,1273.60033936942,33,-12
30-Jun-2022 11:16:36,254,254,2042.30643416476,393.633339251835,1239.81020753924,10.085544,9.230723,-10.46945,-3.9e-05,-0.000239,-4.5e-05,10.9093894676867,30.7988620053389,2421.38227620502,75,-10
30-Jun-2022 11:16:36,254,254,2195.65782400873,2792.35400092973,140.50054872036,-1.062682,-3.963024,7.80301,-0.003089,0.006542,0.010315,51.8216511561158,2.26504281311145,3554.98165267132,8,-5
30-Jun-2022 11:16:36,254,254,1948.00397187099,2197.40196642732,218.619983966462,-245.740616,319.488342,85.447609,0.023662,-0.086515,0.001921,48.4429075734866,4.2577036709435,2944.67138639837,10,-6
30-Jun-2022 11:16:37,254,254,1031.86604586197,1016.24230732726,146.097330656834,7.817643,6.938628,17.444788,-0.003049,0.006746,0.009868,44.5629347864131,5.7603338447386,1455.62371299375,15,-20
30-Jun-2022 11:16:37,254,254,544.077264602296,144.019504216267,74.6490164026618,4.103619,-3.601421,2.286387,8e-06,3e-06,7e-06,14.8263866577192,7.55532065216535,567.744804557207,21,-20
30-Jun-2022 11:16:37,254,254,539.95220644027,1148.52405300824,79.931804548949,1.896227,-4.673628,-2.151231,1e-06,1e-06,-7e-06,64.8205141746226,3.60385745552805,1271.6308343842,33,-12
30-Jun-2022 11:16:37,254,254,2054.07788380096,353.551010636489,1221.12960513402,11.183208,8.252829,-22.702471,0.000426,-0.000838,-0.001441,9.76614373446398,30.3649812298883,2415.65555954839,75,-10
30-Jun-2022 11:16:37,254,254,2193.81435097801,2797.13033675397,142.1889572246,-1.063151,-3.959772,7.805275,-0.001029,0.00218,0.003438,51.8925926105324,2.29054691042101,3557.66457481633,8,-5
30-Jun-2022 11:16:37,254,254,2192.62861323496,2251.73099488975,232.702917031944,-245.705643,319.018707,85.705589,0.00789,-0.028849,0.00064,45.7618909653008,4.23448059457502,3151.51762751203,10,-6
30-Jun-2022 11:16:37,254,254,1032.81346484879,1019.92796425684,155.732206382789,7.818233,6.940885,17.446016,-0.001018,0.002252,0.003294,44.6403467608695,6.12371787315641,1459.86616699988,15,-20
30-Jun-2022 11:16:37,254,254,540.972139927559,144.534638661673,75.9833091953769,4.102969,-3.600114,2.286211,3e-06,1e-06,2e-06,14.9586457081927,7.72767692172317,565.079269861444,21,-20
30-Jun-2022 11:16:37,254,254,537.171511869878,1147.93725757676,79.0739532643929,1.89439,-4.671423,-2.150787,0,0,-2e-06,64.922990621351,3.5700838244038,1269.86844617161,33,-12
30-Jun-2022 11:16:37,254,254,2054.60815138789,338.80573728375,1219.29705771338,11.179482,8.249917,-22.697285,0.000142,-0.00028,-0.000481,9.3638304432246,30.3505707735415,2413.06636840234,75,-10
30-Jun-2022 11:16:37,254,254,2192.31589180091,2801.57204523281,143.497905611992,-1.062355,-3.957213,7.803947,-0.000344,0.000728,0.001147,51.9557320437122,2.30994048375177,3560.28742420999,8,-5
30-Jun-2022 11:16:37,254,254,2419.19413048774,2302.17484586613,245.980597198941,-245.592148,318.759216,85.755127,0.002634,-0.009631,0.000214,43.5802129057715,4.21263300225168,3348.58413603771,10,-6
30-Jun-2022 11:16:38,254,254,1033.68364756554,1023.64248074531,164.941991901956,7.819912,6.94186,17.444712,-0.00034,0.000752,0.0011,44.7203594004334,6.46859362738345,1464.08731717866,15,-20
30-Jun-2022 11:16:38,254,254,538.078140314203,144.772009976372,77.2603844050318,4.102024,-3.598217,2.285951,1e-06,0,1e-06,15.059037579367,7.89400795942724,562.54438665318,21,-20
30-Jun-2022 11:16:38,254,254,534.524706091266,1147.29359793106,77.8938594432548,1.892705,-4.6694,-2.150381,0,0,-1e-06,65.0191629739269,3.52165907908549,1268.09570404387,33,-12
30-Jun-2022 11:16:38,254,254,2055.27230776614,324.387678434305,1217.46239825804,11.173923,8.245984,-22.689266,4.7e-05,-9.3e-05,-0.000161,8.96911781578617,30.3326516822622,2410.72319360032,75,-10
30-Jun-2022 11:16:38,0,0,2211.12641715119,2837.63732367717,206.044566808268,3.167819,-5.011497,8.282138,1e-06,-2e-06,-2e-06,52.0737832779526,3.2780923982978,3603.2929351998,8,-5
30-Jun-2022 11:16:38,254,254,2638.28264802275,2351.09067863278,258.748732900247,-245.45192,318.58902,85.720154,0.000868,-0.003173,7e-05,41.7056482373114,4.18771657662029,3543.31957587647,10,-6
30-Jun-2022 11:16:38,0,0,1305.73906225571,1424.70759203037,62.9036885686219,-6.359728,-5.195558,-0.10025,-0.309484,0.142296,0.245489,47.4948614331418,1.86429610467379,1933.57262483852,147,-5
30-Jun-2022 11:16:38,0,0,1722.36207855353,705.971561281262,139.98541723378,10.12448,-0.143943,7.495832,0.086111,-0.061372,0.035824,22.2880217630301,4.30072493133473,1866.68767929058,151,-13
30-Jun-2022 11:16:38,0,0,611.119669209234,253.531366700296,14.3261935254559,-12.074269,-0.108914,1.544829,0.159743,-0.007209,-0.04109,22.53178764234,1.24043721792496,661.778394794098,152,-1
30-Jun-2022 11:16:38,254,254,1017.91649564542,1011.45363109334,117.872056013905,3.595102,-0.749951,5.718324,-8e-06,1.6e-05,2.5e-05,44.817532738029,4.6958163961689,1439.82160754306,15,-8
30-Jun-2022 11:16:38,254,254,535.318029491231,145.336595793899,78.5353475827724,4.100131,-3.595819,2.285093,0,0,0,15.1894247160745,8.0585228113842,560.228453039722,21,-20
30-Jun-2022 11:16:38,254,254,531.744011520408,1146.70680249911,77.0360081586987,1.890741,-4.667236,-2.149461,0,0,0,65.1221844230644,3.48765511182655,1266.34226464988,33,-12
30-Jun-2022 11:16:38,254,254,2064.17071924778,348.093703856255,1222.60099065304,6.567355,9.436943,-12.926641,7.6e-05,-0.000205,-0.000262,9.57207761257974,30.2870654329674,2424.19536490153,75,-11
30-Jun-2022 11:16:38,254,254,2207.6556948754,2841.17649138994,208.826810289174,3.16785,-5.010823,8.281672,0,-1e-06,-1e-06,52.1520191363757,3.32164866761266,3604.11378275411,8,-5
30-Jun-2022 11:16:38,254,254,2857.3711655573,2400.0065113985,271.516868602484,-245.298721,318.446564,85.655029,0.000286,-0.001045,2.3e-05,40.0280810992715,4.16162923204944,3741.43323372865,10,-6
30-Jun-2022 11:16:38,254,254,1305.23447714001,1427.37897084368,60.0891496911645,-6.441443,-5.157742,-0.039125,-0.100857,0.046373,0.080001,47.5593479744297,1.77943611833697,1935.11200519048,147,-5
30-Jun-2022 11:16:39,254,254,1719.33928887127,705.907158043898,145.5292060785,10.145904,-0.159239,7.504023,0.028232,-0.020121,0.011752,22.321526009518,4.47712529321664,1864.29913261145,151,-13
30-Jun-2022 11:16:39,254,254,614.678014057223,257.785218326844,11.1749353203923,-12.038807,-0.117367,1.519256,0.051421,-0.00231,-0.013246,22.7523254506519,0.960500220863924,666.638701946238,152,-1
30-Jun-2022 11:16:39,254,254,1016.55702398252,1012.79128557231,120.562319437973,3.595128,-0.749251,5.717855,-3e-06,5e-06,8e-06,44.8936798237199,4.80256345132358,1440.02418174407,15,-8
30-Jun-2022 11:16:39,254,254,532.424029877409,145.573967109067,79.8124227933586,4.09886,-3.593266,2.284739,0,0,0,15.2919134643072,8.22774155565953,557.70704704434,21,-20
30-Jun-2022 11:16:39,254,254,529.097205741331,1146.25518221193,76.0159795880318,1.888937,-4.665073,-2.149023,0,0,0,65.2225373438042,3.44572407542612,1264.76212191215,33,-12
30-Jun-2022 11:16:39,254,254,2066.51877739374,339.109674350497,1222.44659901317,6.566151,9.435195,-12.924391,2.6e-05,-6.8e-05,-8.7e-05,9.31901479982416,30.2738831683639,2424.84451377771,75,-11
30-Jun-2022 11:16:39,254,254,2204.52998645185,2844.5730711149,211.389658902772,3.167956,-5.008662,8.280176,0,0,0,52.2244936771849,3.3616059169852,3605.02898822859,8,-5
30-Jun-2022 11:16:39,254,254,3078.2619886254,2449.14074146641,284.413446436636,-245.158173,318.287262,85.614914,9.5e-05,-0.000349,8e-06,38.5066181869115,4.13539105430491,3943.96732372881,10,-6
30-Jun-2022 11:16:39,254,254,1304.78654454602,1430.40642371824,56.8474085712805,-6.468808,-5.143311,-0.018719,-0.033682,0.015486,0.026717,47.6295895006219,1.68181424258748,1936.94658979127,147,-5
30-Jun-2022 11:16:39,254,254,1716.23926291894,706.255693080606,150.968035219237,10.152313,-0.162573,7.507002,0.009431,-0.006722,0.003926,22.3678294086918,4.65054200454044,1862.00581611639,151,-13
30-Jun-2022 11:16:39,254,254,618.102470113896,261.903894809559,8.18585439957678,-12.020201,-0.119452,1.511124,0.017177,-0.000771,-0.004425,22.9634640960558,0.698631520540206,671.350371929268,152,-1
30-Jun-2022 11:16:39,254,254,1015.19755231915,1014.32097940981,123.412648114376,3.595177,-0.74806,5.717043,-1e-06,2e-06,3e-06,44.9752532808976,4.9151531852283,1440.38321332216,15,-8
30-Jun-2022 11:16:39,254,254,529.663919055369,146.138552926124,81.0873859701678,4.097657,-3.590849,2.284405,0,0,0,15.4246108942035,8.39499851191207,555.405714738252,21,-20
30-Jun-2022 11:16:39,254,254,526.316511170473,1145.47634742193,74.9980630520731,1.887268,-4.66307,-2.148619,0,0,0,65.3224525764419,3.40472484970816,1262.83405160587,33,-12
30-Jun-2022 11:16:39,254,254,2068.9440718093,329.904745927794,1222.55723232962,6.563789,9.431928,-12.919928,9e-06,-2.3e-05,-2.9e-05,9.05986184227041,30.2651353891033,2425.69843549893,75,-11
30-Jun-2022 11:16:40,254,254,2201.74929188099,2847.63502349541,213.57304739859,3.168088,-5.006109,8.278402,0,0,0,52.2893346984839,3.39556925419759,3605.87556883363,8,-5
30-Jun-2022 11:16:40,254,254,3267.94199367985,2491.55215492819,295.61412457563,-245.04245,318.151398,85.584953,3.2e-05,-0.000117,3e-06,37.3227086051807,4.11453300173391,4120.03212674758,10,-6
30-Jun-2022 11:16:40,254,254,1304.35919570038,1432.85690361507,54.2978946492076,-6.475993,-5.138435,-0.014033,-0.01127,0.005182,0.00894,47.6877582211593,1.60516569861274,1938.39626470153,147,-5
30-Jun-2022 11:16:40,254,254,1713.35036202846,706.326464987542,156.349646779709,10.153439,-0.162058,7.50784,0.003151,-0.002246,0.001312,22.4038418427155,4.82239384099102,1859.81497742463,151,-13
30-Jun-2022 11:16:40,254,254,621.449689900503,266.051430850224,4.771683271043,-12.011794,-0.12109,1.506535,0.005739,-0.000258,-0.001478,23.1764542099255,0.404424044373771,676.022077965004,152,-1
30-Jun-2022 11:16:40,0,0,1195.95233028708,1000.58670095275,191.8223867286,-0.466876,11.123862,10.427885,-0.083897,-0.166867,0.18415,39.9173456684051,7.01310665969011,1571.07337527337,165,-19
30-Jun-2022 11:16:40,254,254,1010.96995236957,1016.5861329824,117.571288859472,2.084274,-1.341299,5.785135,-0.045512,0.033424,0.062661,45.1587046718295,4.68806547577057,1438.51681197347,15,-18
30-Jun-2022 11:16:40,254,254,526.558794380166,146.461648013472,82.2616135105491,4.095558,-3.587956,2.283539,0,0,0,15.543839409492,8.55940388977898,552.704397788976,21,-20
30-Jun-2022 11:16:40,254,254,636.349492317531,1128.41439978994,86.4875366250053,-4.702472,14.727171,-5.119938,0,0,0,60.5799382906426,3.81946549250974,1298.36043840589,33,-14
30-Jun-2022 11:16:40,0,0,2035.08644801611,299.493546653372,1200.47340861708,10.90646,0.549857,-23.734217,0.000383,-0.000801,-0.00119,8.37184208377931,30.2679347443793,2381.6821030907,75,-16
30-Jun-2022 11:16:40,254,254,2247.10511129303,2806.76295724019,218.877417814918,2.911504,3.194601,4.119705,0,0,0,51.3191030550881,3.48363287304999,3602.12534531549,8,-3
30-Jun-2022 11:16:40,254,254,3530.49187036417,2549.82322508951,310.82455307804,-244.862381,317.93158,85.543388,1e-05,-3.7e-05,1e-06,35.8379040318324,4.08239103788965,4366.07183045693,10,-6
30-Jun-2022 11:16:40,254,254,1347.03289598227,1481.40840652186,72.1887266524136,-12.537537,1.044888,9.842265,0,0,0,47.7200016244036,2.06482004831901,2003.56674508929,147,-4
30-Jun-2022 11:16:40,254,254,1706.12093385635,713.890272412136,130.094424717128,4.308407,-4.233157,4.469645,-4.1e-05,0,1e-05,22.7058425014586,4.02367152603099,1854.02603038092,151,-11
30-Jun-2022 11:16:40,254,254,614.471798863262,236.874667314376,13.615495021455,-2.76735,4.401424,-4.092152,0,0,0,21.0813092639384,1.18442317997552,658.688531339531,152,5
30-Jun-2022 11:16:40,254,254,1201.20987307187,1003.0534061499,197.062721577473,-0.475371,11.084055,10.480747,-0.026621,-0.052979,0.058451,39.8630944190831,7.1771320748429,1577.29357159337,165,-19
30-Jun-2022 11:16:40,254,254,1009.80102202017,1018.60707602497,119.832238008268,2.07301,-1.331735,5.80174,-0.014913,0.011013,0.020616,45.2487401619727,4.7757815120461,1439.31172602296,15,-18
30-Jun-2022 11:16:41,254,254,523.664794766344,146.891058687164,83.6987539734691,4.093932,-3.584692,2.283088,0,0,0,15.6691209787673,8.74877872351724,550.279276201298,21,-20
30-Jun-2022 11:16:41,254,254,645.000521108508,1124.68224581338,86.2796242628247,-4.701635,14.724349,-5.118973,0,0,0,60.1659109486131,3.80728540395409,1299.37677362688,33,-14
30-Jun-2022 11:16:41,254,254,2031.81646449957,285.331104411423,1195.98927686736,10.905004,0.549252,-23.732775,0.000128,-0.000267,-0.000397,7.99385877863245,30.2383722483888,2374.88575197585,75,-16
30-Jun-2022 11:16:41,254,254,2247.77965397341,2806.8881548364,221.850937234238,2.911704,3.194417,4.119621,0,0,0,51.3119597352523,3.53033156639571,3602.82560290246,8,-3
30-Jun-2022 11:16:41,254,254,3750.96044330997,2599.32094206076,323.675500823185,-244.713272,317.752075,85.507652,3e-06,-1.2e-05,0,34.7209825967096,4.05696315657015,4575.03436456437,10,-6
30-Jun-2022 11:16:41,254,254,1351.07014347427,1489.11155375977,71.5370708238333,-12.534854,1.044476,9.839812,0,0,0,47.7825583093801,2.03763860482908,2011.95459805395,147,-4
30-Jun-2022 11:16:41,254,254,1702.80468411976,715.451327422816,132.126196096651,4.308009,-4.231837,4.469192,-1.4e-05,0,3e-06,22.7902240425227,4.09171290428962,1851.7212873071,151,-11
30-Jun-2022 11:16:41,254,254,617.25249343412,234.964951085491,12.3924980359152,-2.767118,4.400189,-4.091593,0,0,0,20.8399585668773,1.07493731055756,660.577582799186,152,5
30-Jun-2022 11:16:41,254,254,1206.67854091804,1005.62642693294,202.565969348885,-0.478611,11.065476,10.495631,-0.008891,-0.017694,0.019522,39.8072797419976,7.34823026771948,1583.78994301525,165,-19
30-Jun-2022 11:16:41,254,254,1008.63209166983,1020.43597970856,121.933121905662,2.069603,-1.328031,5.806195,-0.004988,0.003684,0.006896,45.3333083531705,4.85750330585988,1439.9638784524,15,-18
30-Jun-2022 11:16:41,254,254,520.904683943838,147.455644504687,84.9737171502784,4.092604,-3.582027,2.282721,0,0,0,15.8055476541808,8.92034386607748,548.001267751506,21,-20
30-Jun-2022 11:16:41,254,254,653.095410985406,1121.17840359587,86.1882590986788,-4.700094,14.719132,-5.117182,0,0,0,59.7788570168491,3.80029253606739,1300.38572913826,33,-14
30-Jun-2022 11:16:41,254,254,2028.89149483573,272.178310333758,1192.24614176247,10.900352,0.548155,-23.72748,4.3e-05,-8.9e-05,-0.000132,7.64068247816616,30.2172436988916,2368.95179203385,75,-16
30-Jun-2022 11:16:41,254,254,2248.16583532281,2807.12793576276,224.296518773772,2.912003,3.194143,4.119494,0,0,0,51.3095452458324,3.56872403479123,3603.40475095241,8,-3
30-Jun-2022 11:16:41,254,254,3951.51093408884,2643.78289210788,335.539760022424,-244.588043,317.602051,85.47715,1e-06,-4e-06,0,33.784747011596,4.0369578834267,4766.19487362633,10,-6
30-Jun-2022 11:16:41,254,254,1354.83961338364,1496.16027199202,70.889639062807,-12.530853,1.043851,9.83616,0,0,0,47.8377606788495,2.01146200852263,2019.68098431589,147,-4
30-Jun-2022 11:16:41,254,254,1699.83344823634,716.677755088564,133.778507358395,4.307416,-4.229821,4.468494,-5e-06,0,1e-06,22.8610887110131,4.14776878087876,1849.58304636826,151,-11
30-Jun-2022 11:16:41,254,254,619.955951734912,233.468173131143,11.0645413445309,-2.766768,4.398303,-4.090737,0,0,0,20.6357881108181,0.956877289412577,662.552031188418,152,5
30-Jun-2022 11:16:41,254,254,1210.74656960461,1007.61841841398,206.813982125372,-0.477437,11.058869,10.498659,-0.002977,-0.005925,0.006537,39.7682093084046,7.47987577597625,1588.70203503961,165,-19
30-Jun-2022 11:16:42,254,254,1007.25203625904,1022.73468588231,124.251288636588,2.068584,-1.325494,5.806902,-0.001664,0.001229,0.0023,45.4369847689794,4.94711008733771,1440.82659781898,15,-18
30-Jun-2022 11:16:42,254,254,517.799559268635,147.778739591569,86.1479446906596,4.091245,-3.579444,2.282327,0,0,0,15.928617940505,9.08944714965853,545.322297204589,21,-20
30-Jun-2022 11:16:42,254,254,661.190300862771,1117.67456137837,86.0968939326704,-4.698063,14.712266,-5.114828,0,0,0,59.3924271106665,3.79313832679756,1301.45369270373,33,-14
30-Jun-2022 11:16:42,254,254,2025.96652517188,258.833476897569,1188.34294140525,10.893665,0.545995,-23.719368,1.4e-05,-2.9e-05,-4.4e-05,7.28055509418952,30.1919985447678,2362.98414642748,75,-16
30-Jun-2022 11:16:42,254,254,2186.11508447444,2837.82277673018,247.211438741535,-14.595967,-27.084778,6.89047,-0.008729,-0.064316,0.050837,52.3911630993005,3.94775592159875,3590.74515527626,8,-4
30-Jun-2022 11:16:42,254,254,4187.2785203238,2696.38609687164,349.350467083976,-244.43576,317.412781,85.444527,0,-1e-06,0,32.7793950646454,4.01249091694509,4992.57900678793,10,-6
30-Jun-2022 11:16:42,254,254,1359.48965231143,1504.56729960676,70.1744295516983,-12.524507,1.042904,9.830339,0,0,0,47.8998160468635,1.98200675008333,2029.00451560629,147,-4
30-Jun-2022 11:16:42,254,254,1696.51719849976,718.238810098774,135.810278737918,4.306735,-4.226474,4.467334,-1e-06,0,0,22.9458926928348,4.21611152787713,1847.29045494975,151,-11
30-Jun-2022 11:16:42,254,254,612.345063225366,236.990042456375,15.0389359593391,-1.825069,2.336814,-1.394679,-3.7e-05,-0.000316,0.000364,21.1574549628083,1.3120769721034,656.777684056592,152,9
30-Jun-2022 11:16:42,254,254,1173.58383779973,993.669229218089,128.666435871273,12.014853,7.449149,-0.543516,0.00013,-0.000267,-0.000431,40.2544696548794,4.7829022443528,1543.12430256264,165,-16
30-Jun-2022 11:16:42,254,254,992.761832152959,1012.9629638748,88.7286207471043,1.216131,-7.467163,-3.319896,2e-06,-5e-06,-7e-06,45.5770484848571,3.57966516406049,1421.10618523086,15,-13
30-Jun-2022 11:16:42,254,254,515.039448446594,148.343325409562,87.4229078674689,4.089432,-3.576069,2.281812,0,0,0,16.0676295558665,9.26390241633791,543.059978703774,21,-20
30-Jun-2022 11:16:42,254,254,669.841329653747,1113.94240740228,85.888981571421,-4.695345,14.703042,-5.111655,0,0,0,58.9804581838262,3.78044590961818,1302.66342969965,33,-14
30-Jun-2022 11:16:42,254,254,2002.93821960641,266.96200213263,1194.99025065731,10.709289,-0.672938,-17.145996,0,-1e-06,0,7.59193315089844,30.5995927833316,2347.55871519943,75,-12
30-Jun-2022 11:16:42,254,254,2177.6753696003,2850.39244208146,239.159282150678,-14.597159,-27.094173,6.896462,-0.002894,-0.021321,0.016853,52.6204828635143,3.81442273939289,3595.02493057806,8,-4
30-Jun-2022 11:16:42,254,254,4413.07677360112,2746.75990466313,362.321716272272,-244.27951,317.217377,85.411797,0,0,0,31.8987043098892,3.98724541686364,5210.68264334388,10,-6
30-Jun-2022 11:16:42,254,254,1363.87191365659,1512.31989821678,69.4634441081434,-12.517304,1.041816,9.823741,0,0,0,47.9545674050085,1.95357491987323,2037.66612610385,147,-4
30-Jun-2022 11:16:42,254,254,1693.20094876364,719.607825751391,137.681984866038,4.305685,-4.222908,4.466106,0,0,0,23.0254181336898,4.27983183979625,1844.91766882248,151,-11
30-Jun-2022 11:16:42,254,254,613.936243697535,236.52600609617,14.4242694154382,-1.824923,2.336312,-1.394467,-1.2e-05,-0.000105,0.000121,21.0697537945128,1.25594906517735,658.080787163258,152,9
30-Jun-2022 11:16:43,254,254,1173.6146189943,988.342152177818,133.886234979145,12.013894,7.448493,-0.542265,4.3e-05,-8.9e-05,-0.000144,40.1019102596462,4.98699584357863,1540.16785046484,165,-16
30-Jun-2022 11:16:43,254,254,988.982164797373,1012.58474329035,86.4491331139579,1.21501,-7.465583,-3.319777,1e-06,-2e-06,-2e-06,45.6756034242578,3.49509362599863,1418.05748728599,15,-13
30-Jun-2022 11:16:43,254,254,512.145448832773,148.580696724261,88.6999830789864,4.088002,-3.573205,2.281421,0,0,0,16.1781974661757,9.44380242309623,540.58937392202,21,-20
