,id,azimuth,elevation,range,heading,radialVel,rcs,rcs_dsbm,track_time,time_diff,SystemTime,pos_x,pos_y,pos_z,vel,vel_xy,vel_x,vel_y,vel_z,angular_vel,acc,acc_xy,acc_x,acc_y,acc_z,disp,disp_xy,max_velocity,probUAV,label
612,1464,32.2810856768476,-4.03955363013812,708.331039536133,-152.98009778567595,-15.718141755371683,0.0125892541179417,-19,17.606,0.5510000000000019,2022.07.01 12:29:00:792,597.362360006113,377.360856273892,-49.898462606594,19.250884358521873,14.965153917159757,-13.331689,-6.798669,12.10953,0.0012017554945239427,-0.021379794870060337,-0.013998738430079831,0.012613430127041317,0.006079854809436091,-0.016687840290381183,11.92161901768682,11.756708042331516,19.507724708183908,254,0.0
613,1464,32.9252998249287,-4.15092335880022,714.490127747364,-152.9802472262403,-15.716124728425934,0.0125892541179417,-19,18.159,0.5529999999999973,2022.07.01 12:29:01:345,598.155495308569,387.338916448323,-51.7175974426791,19.24082563735114,14.95857622986643,-13.325847,-6.795646,12.101668,-0.0002702361018856069,-0.018189369205665207,-0.0118945520674979,0.010564195298374799,0.00546654611211696,-0.014216998191680666,10.173494974905436,10.009532878839442,19.507724708183908,254,0.0
614,1464,33.614917628077,-4.24059406219548,721.099776584404,-152.98064166029948,-15.706157823437165,0.0125892541179417,-19,18.709,0.5500000000000007,2022.07.01 12:29:01:895,598.871394341016,398.113993614348,-53.3215614790097,19.230063237078785,14.951540521967626,-13.319626,-6.792358,12.093253,-0.0007171528348883582,-0.01956800049519165,-0.01279219617964469,0.011310909090909135,0.005978181818180926,-0.01529999999999888,10.917302779912864,10.79883324060758,19.507724708183908,254,0.0
559,1475,46.8623597624523,3.81319015593982,1031.65301684538,7.577330135186951,4.4918462353244095,0.0501187233627272,-13,0.0,0.0,2022.07.01 12:28:50:647,703.834541560515,751.144286578277,68.6086438670754,7.200487028521474,6.14012787543468,6.086511,0.809663,-3.761096,0,0,0,0,0,0,0,0,7.200487028521474,254,0.0
560,1475,46.7956409580305,3.87794462754756,1028.21234840733,7.578243336393637,4.4913236272051975,0.0501187233627272,-13,0.551,0.551,2022.07.01 12:28:51:198,702.305112332414,747.764971062461,69.5392742343247,7.199510596017899,6.139422621003542,6.085799,0.809667,-3.760378,0.0016573524622244984,-0.0017721098068508529,-0.0012799535955323696,-0.0012921960072596113,7.259528130678766e-06,0.0013030852994555288,3.8242646351490532,3.709302780739956,7.200487028521474,254,0.0
561,1475,46.7091774211248,3.94015773179466,1024.71313413631,7.580367836489215,4.4917450188249965,0.0501187233627272,-13,1.098,0.547,2022.07.01 12:28:51:745,700.986808166105,744.107892415475,70.4126870213076,7.197278811801722,6.137810559119677,6.084171,0.80968,-3.758737,0.0038839124233594705,-0.004080044270891085,-0.002947096679826084,-0.002976234003655021,2.3765996343564412e-05,0.003000000000000412,3.984344362829777,3.8874349004386124,7.200487028521474,254,0.0
562,1475,46.6295256207613,4.01119860653028,1021.36790916841,7.583169791543616,4.490672299325018,0.0501187233627272,-13,1.647,0.5489999999999999,2022.07.01 12:28:52:294,699.668503999796,740.642853127014,71.4461650587618,7.194185290136334,6.1355786428869115,6.081919,0.809683,-3.756458,0.005103743268491106,-0.0056348299915992914,-0.004065421189007846,-0.0041020036429879145,5.464480874474076e-06,0.004151183970856362,3.848701079505469,3.707347184374074,7.200487028521474,254,0.0
563,1475,46.553860240079,4.06882657677883,1017.78574237277,7.586397596951815,4.490151259735127,0.0501187233627272,-13,2.195,0.5479999999999998,2022.07.01 12:28:52:842,698.13907477216,737.071498252673,72.2167301746085,7.190801531301709,6.133134876195859,6.079451,0.809703,-3.753969,0.005890155854377136,-0.006174742398950418,-0.0044594282683437896,-0.004503649635037152,3.649635036479742e-05,0.004541970802919237,3.9607448792602105,3.88506491590889,7.200487028521474,254,0.0
564,1475,46.4656360894206,4.13231050193516,1014.29683339344,7.5897940060354365,4.489963550393447,0.0501187233627272,-13,2.758,0.5630000000000002,2022.07.01 12:28:53:405,696.820770605851,733.41441960615,73.0901429606602,7.1872443350369695,6.130565373675743,6.076856,0.809724,-3.751353,0.006032698194709765,-0.0063182882144571595,-0.0045639476378622566,-0.0046092362344572965,3.730017761998002e-05,0.00464653641207846,3.984344362200775,3.88743490000315,7.200487028521474,254,0.0
565,1475,46.3963656087419,4.19922688633306,1010.8710983516,7.59320066554269,4.488211385858415,0.0501187233627272,-13,3.307,0.5489999999999999,2022.07.01 12:28:53:954,695.29134137775,730.035104089868,74.0207733288407,7.183614766212412,6.127944547090893,6.07421,0.809739,-3.748682,0.006205208574231829,-0.006611236474603532,-0.004773818915937605,-0.004819672131148216,2.732240437156147e-05,0.004865209471766609,3.8242646357872996,3.709302781164351,7.200487028521474,254,0.0
