RadarSysTime,prob_UAV,prob_unknown,Radar_ENU_Pos_1,Radar_ENU_Pos_2,Radar_ENU_Pos_3,Radar_ENU_Vel_1,Radar_ENU_Vel_2,Radar_ENU_Vel_3,Radar_ENU_Acc_1,Radar_ENU_Acc_2,Radar_ENU_Acc_3,sphere_Est_1,sphere_Est_2,sphere_Est_3,ID,rcsEst
30-Jun-2022 11:39:00,254,254,1767.02768254001,2199.55930258878,147.700197582133,3.019069,-7.809395,0.696171,0.00299,-0.003684,-0.006443,51.223160246495,2.99666849534954,2825.28995057734,200,2
30-Jun-2022 11:39:00,254,254,2359.99413472367,2691.42462607755,307.275736540556,16.102461,-4.165616,11.644399,1.9e-05,-2.5e-05,-4e-05,48.7538739768081,4.90632597811735,3592.73673013392,748,-2
30-Jun-2022 11:39:00,254,254,-912.590672119521,274.231118151532,80.8605156326666,2.37153,-2.935976,-2.20756,0.015963,-0.048166,-0.034524,163.274613898209,4.85032900075094,956.327801535948,27,-12
30-Jun-2022 11:39:00,254,254,1961.77450058935,2906.86116646497,302.216580910608,11.286978,-26.746372,15.59476,0,0,0,55.9854815137137,4.92543887698961,3519.90566550326,381,-8
30-Jun-2022 11:39:00,254,254,1071.51299087238,1004.7481170439,20.491286450997,-30.623201,-7.398758,-28.868767,0,0,0,43.1582144034427,0.799230954326165,1469.04008152669,395,-15
30-Jun-2022 11:39:00,254,254,102.497490737587,846.18208475121,197.846576482058,-4.972059,-2.022589,10.091733,-4e-06,8.5e-05,0,83.0934463771503,13.067762721947,875.027498989075,433,-9
30-Jun-2022 11:39:00,254,254,335.124072001316,152.299340258924,7.31676100660115,-3.369377,-0.506558,2.733586,-1.9e-05,-3.1e-05,1.4e-05,24.4397345319965,1.13870044283316,368.180346664069,453,-11
30-Jun-2022 11:39:00,254,254,1351.909356141,1542.23277509278,128.067983306944,-6.721975,-3.948676,5.199981,0,0,0,48.7624447351411,3.57320352707665,2054.88253876961,600,-7
30-Jun-2022 11:39:00,254,254,2912.38926216122,3534.174760164,233.688902247697,9.098363,3.631994,-6.755318,0,0,0,50.5092637903641,2.92119196709852,4585.52210252725,684,7
30-Jun-2022 11:39:00,254,254,663.946634572465,683.424965125134,39.3535438319668,13.61806,-4.835298,-10.692365,1.1e-05,-9.1e-05,7.8e-05,45.8282409959933,2.36505884836115,953.647480953275,718,-17
30-Jun-2022 11:39:00,254,254,1715.87989717536,757.659514504161,102.181325970218,-1.177112,-4.915786,2.817821,9.1e-05,-0.000107,-6.3e-05,23.8242119952728,3.11816564542084,1878.49215724374,721,-13
30-Jun-2022 11:39:00,254,254,403.935734300409,-312.799638184886,78.802041885443,8.953077,-0.508686,-5.564698,3.4e-05,-0.000537,0.000228,-37.7534739344354,8.76847925636668,516.930800880274,399,-9
30-Jun-2022 11:39:00,254,254,-1225.25895183999,7153.94496773736,153.950492176227,-182.898941,-370.945618,433.808228,0,0,0,99.7187739882937,1.2151081639087,7259.74440696917,688,10
30-Jun-2022 11:39:00,0,0,372.257345737424,1865.47422418804,88.9428111063316,0.367084,-2.633587,-7.356137,-0.010453,0.003316,0.020334,78.7148030923833,2.67700286709278,1904.33201837624,5,-11
30-Jun-2022 11:39:00,254,254,533.999725325033,56.7981206791046,8.65991915203631,-0.755385,-4.658152,2.52424,0,0,0,6.07135718437043,0.923878698798617,537.081676618751,517,-3
30-Jun-2022 11:39:00,254,254,3332.71055358369,639.739268282483,139.012108302675,0.641285,2.892391,-0.74937,0,0,1e-06,10.8661848212322,2.34572681713375,3396.40255735469,691,4
30-Jun-2022 11:39:01,254,254,1838.63590252539,2181.58369669701,126.705783482641,-4.421869,6.103688,-3.901674,0,0,0,49.8758542306522,2.54287224771873,2855.86129973385,200,-10
30-Jun-2022 11:39:01,254,254,2366.08144815173,2711.79209000256,268.002036326565,7.808978,-6.717073,9.158253,-1e-06,0,0,48.8947881544063,4.25881529419929,3608.87556590185,748,2
30-Jun-2022 11:39:01,254,254,-915.083005358931,273.145660671937,80.2104717232287,2.375742,-2.937618,-2.225384,0.004779,-0.01431,-0.010494,163.38001606451,4.80110929226693,958.341890149181,27,-12
30-Jun-2022 11:39:01,254,254,1939.41412813636,2691.99247492858,248.024592190981,20.527512,-20.102854,-12.931327,0,0,0,54.229582195313,4.2751678068008,3327.11088541072,381,-3
30-Jun-2022 11:39:01,254,254,1061.31138253817,1027.87825946286,86.8429910186678,-6.28587,-12.189423,9.296154,-0.15812,0.051462,0.149476,44.0831788016474,3.36387259542208,1480.01934854601,395,-6
30-Jun-2022 11:39:01,254,254,94.0475784172304,859.853106353981,182.225608197972,-6.528237,-5.934708,9.166203,0,0,0,83.7580102641066,11.8965433853906,883.967467611709,433,-14
30-Jun-2022 11:39:01,254,254,335.984057271853,154.810740694717,7.03695181384683,-3.361167,-0.497193,2.728238,-4e-06,-6e-06,3e-06,24.7387432878613,1.0897573662444,370.001582248148,453,-11
30-Jun-2022 11:39:01,254,254,1390.76127729239,1488.56386263963,135.449619909748,-3.969755,6.017445,-2.095112,0,0,0,46.9454286913626,3.80395666569008,2041.66253408987,600,-16
30-Jun-2022 11:39:01,254,254,2905.74637638638,3526.40236155167,235.985505913384,9.59357,3.071672,-6.790161,0.00598,-0.004372,-0.003338,50.5115661508288,2.95643769031393,4575.4305566188,684,9
30-Jun-2022 11:39:01,254,254,649.75461153267,680.132067925621,49.942137225531,15.007429,-6.005965,-8.269494,1.3e-05,-2.8e-05,3e-05,46.3085306105988,3.03926970434008,941.942090629464,718,-19
30-Jun-2022 11:39:01,254,254,1745.49896815,700.244908396991,98.0477875126526,1.862124,4.89499,-7.372467,0,0,0,21.8592631625933,2.98430485429594,1883.27452809853,721,-9
30-Jun-2022 11:39:01,254,254,1232.7594727031,239.4853838257,78.0338467340916,-16.838472,6.153904,-20.021614,0,0,0,10.9937843772096,3.55569909420962,1258.22829718675,399,-18
30-Jun-2022 11:39:01,254,254,-1355.40263349935,7492.19992712219,157.334953051992,-182.786255,-370.675934,433.520752,0,0,0,100.254385217618,1.18381470938228,7615.44025873216,688,10
30-Jun-2022 11:39:01,254,254,370.856706578285,1862.39668322428,85.6067278394476,0.364123,-2.63023,-7.349846,-0.003382,0.001112,0.006608,78.7380750483548,2.58119221366654,1900.89047931497,5,-11
30-Jun-2022 11:39:01,254,254,531.811238442082,59.2205328289201,8.48687425255775,-0.755281,-4.654552,2.521822,0,0,0,6.35406844842063,0.908657802975391,535.165667692184,517,-3
