,id,azimuth,elevation,range,heading,angularVel,radialVel,rcs,rcs_dsbm,TrackTime,SystemTime,pos_x,pos_y,pos_z,vel,velXY,vel_x,vel_y,vel_z,acc,accXY,acc_x,acc_y,acc_z,disp,dispXY,MaxVelocity,probUAV,label
249,1,-178.115278118061,8.70035140919237,329.572210923681,3.700449606036214,-0.6370240445993325,-13.842717879368962,0.0253629849010211,-15.9579963684082,214.091,2021.03.18 11:02:31:682,-325.60356772319,-10.7144990076611,49.8530475672059,14.502096988774708,14.340961023832856,14.3110617241291,0.925567617875715,2.15584182739258,0.07922452464307383,0.05095064452193654,0.06155817410840214,-0.15551239367064995,0.1981287002563601,7.437964388262122,7.259115029108883,14.566746363729141,1.0,1.0
250,1,-178.162302217029,8.99037612733388,322.665496535528,3.740215879930899,0.0795325477893698,-13.787121800152727,0.0233856020457825,-16.3105144500732,214.591,2021.03.18 11:02:32:182,-318.537505956093,-10.2202943519508,50.4219798854203,14.445048183482294,14.29501462877907,14.2645673520803,0.932502812313383,2.07652926445007,-0.11409761058482815,-0.0918927901075719,-0.09298874409759961,0.013870388875335982,-0.15862512588501954,7.1061347525123875,7.083323170529174,14.566746363729141,1.0,1.0
251,1,-178.165804545085,9.65016174316406,315.678365071615,3.4716723481498124,-0.537087063562173,-13.889062639256077,0.0215096811263311,-16.6736602783203,215.091,2021.03.18 11:02:32:682,-311.051951998227,-9.96107858399171,52.9172527993587,14.668265464507794,14.48614175772113,14.4595576520683,0.877208943926661,2.30428051948547,0.4464345620509995,0.3822542578841208,0.3899805999759991,-0.1105877367734438,0.4555025100707999,7.894751280788802,7.490040778959871,14.668265464507794,1.0,1.0
252,1,-178.203373709179,10.0601344698952,308.746745954242,3.461081067686732,-0.02118256092616111,-13.84608675953879,0.0213197056937926,-16.7137314751034,215.591,2021.03.18 11:02:33:182,-303.850143322395,-9.5309555223792,53.9327345209189,14.651739054574087,14.473087365843464,14.4466889783385,0.873747939906338,2.28105226244246,-0.033052819867414485,-0.02610878375533332,-0.0257373474596001,-0.006922008040646022,-0.04645651408602003,7.285757145159522,7.214641644005623,14.668265464507794,1.0,1.0
253,1,-178.229405975342,10.2708470662435,301.888529459636,3.369788552157813,-0.18258503105783763,-13.75459783432233,0.0196962792702809,-17.0561580657959,216.091,2021.03.18 11:02:33:682,-296.909209163849,-9.17824130510036,53.8269305067915,14.511761310750837,14.361551998837868,14.3367203119204,0.84417208736902,2.08255624771118,-0.27995548764650025,-0.22307073401119126,-0.21993733283619932,-0.05915170507463596,-0.3969920294625604,6.9506955624416875,6.949890237431171,14.668265464507794,1.0,1.0
254,1,-178.279186302761,10.4958180661471,295.01604994288,3.4184452297454158,0.09731335517520545,-13.707537150194618,0.0193892766533706,-17.1243839263916,216.591,2021.03.18 11:02:34:182,-289.949090944488,-8.71096720345331,53.7406682530384,14.422564243523155,14.297780749771968,14.2723404753668,0.852544264983612,1.89309930801392,-0.17839413445536323,-0.12754249813179896,-0.1287596731072007,0.016744355229183938,-0.3789138793945197,6.976319365537551,6.975786028366387,14.668265464507794,1.0,1.0
255,1,-178.250685601008,10.6188252766927,288.112146286737,3.0237893117630676,-0.7893118359646962,-13.67578605634249,0.0183307314059668,-17.3683686937604,217.091,2021.03.18 11:02:34:682,-283.046074113925,-8.64503686401548,53.0908480948051,14.315395359121084,14.222627300667714,14.2028254025395,0.750251903481291,1.62708848998661,-0.21433776880414257,-0.15030689820850895,-0.13903014565460126,-0.20458472300464203,-0.5320216360546199,6.933848455997625,6.903331671931626,14.668265464507794,1.0,1.0
256,1,-178.410878324063,11.0920832892445,281.320235778238,3.7814871370619247,1.5153956505977142,-13.615054362170417,0.0181799875784806,-17.4040641784668,217.591,2021.03.18 11:02:35:182,-275.958795796832,-7.65582194728627,54.1219537730601,14.310431385860147,14.212422719110817,14.1814798586478,0.937330552934294,1.67197096347809,-0.009927946521873565,-0.020409163113793483,-0.042691087783399695,0.374157298906006,0.08976494698295978,7.229885131531856,7.155980722124375,14.668265464507794,1.0,1.0
257,1,-178.595917035949,11.4043930341612,274.389181748876,4.518609699427496,1.4742451247311426,-13.681970781596856,0.0185256818072427,-17.3222579956055,218.091,2021.03.18 11:02:35:682,-268.890898302117,-6.59079280254445,54.2552996432845,14.36970121075475,14.287757695934319,14.2433484530701,1.12563085519008,1.53241407871246,0.11853964978920573,0.15066995364700375,0.12373718884460061,0.37660060451157196,-0.27911376953125977,7.148933011020173,7.147689282204987,14.668265464507794,1.0,1.0
258,1,-178.70490537371,11.6451684406826,267.604326520647,4.652714874517149,0.26821035017930583,-13.655472441542026,0.0189101771746871,-17.2332068852016,218.591,2021.03.18 11:02:36:182,-262.029048224026,-5.9240716081999,54.0161499366743,14.306250610357345,14.243267894916546,14.196331622876,1.15535655954831,1.3409422806331,-0.1269012007948085,-0.08897960203554689,-0.09403366038819883,0.05945140871645993,-0.3829435961587202,6.898311114132063,6.8941644631663825,14.668265464507794,1.0,1.0
259,1,-178.792792908499,11.8436342756325,260.750049911927,4.576673713026185,-0.15208232298192748,-13.676827110917067,0.0198664692505582,-17.0187931060791,219.091,2021.03.18 11:02:36:682,-255.142419287913,-5.37668755149483,53.5162313061326,14.273607834533223,14.230735658395442,14.1853601960586,1.13551463539836,1.10546064376831,-0.06528555164824468,-0.025064473042206714,-0.021942853634801196,-0.03968384829989979,-0.4709632737295797,6.926413649675165,6.908349108813462,14.668265464507794,1.0,1.0
260,1,-178.837613205682,12.2443065189181,253.875544230142,4.236382436297812,-0.6805825534567465,-13.619251212900075,0.0204560475218692,-16.8917827606201,219.591,2021.03.18 11:02:37:182,-248.049380503502,-5.03300420853177,53.8419794495758,14.230007816460075,14.189508840803327,14.1507398446829,1.04819988138693,1.07282865047455,-0.0872000361462959,-0.08245363518422977,-0.06924070275140082,-0.17462950802286015,-0.06526398658752042,7.108827560881298,7.101360252612794,14.668265464507794,1.0,1.0
261,1,-178.924326651437,12.5067151569192,247.032911754779,4.181478253481643,-0.10980836563233787,-13.669355799172358,0.0210814560938274,-16.7609939575195,220.091,2021.03.18 11:02:37:682,-241.12850358912,-4.52757373280777,53.4955621588735,14.243966357330153,14.216957952218172,14.1791138388622,1.03664080554739,0.876746356487274,0.02791708174015639,0.05489822282968859,0.05674798835860173,-0.023118151679080157,-0.3921645879745519,6.947949493851687,6.939308123279755,14.668265464507794,1.0,1.0
262,1,-178.982672241499,12.8484137733037,240.228868592446,3.9610963838033335,-0.44076373935661906,-13.65277351155944,0.0211621880742049,-16.7443943023682,220.591,2021.03.18 11:02:38:182,-234.177097757381,-4.15854256267126,53.419649182638,14.217542487209936,14.19688026220467,14.1629665371375,0.980707931700352,0.766227900981903,-0.05284774024043415,-0.04015538002700225,-0.03229460344940094,-0.11186574769407587,-0.22103691101074197,6.961608278410095,6.961194368933182,14.668265464507794,1.0,1.0
263,1,-179.05843375978,13.0256569090358,233.379776436928,3.8332938239998335,-0.25560511960699994,-13.644849203138705,0.0217107241206318,-16.6332569122314,221.091,2021.03.18 11:02:38:682,-227.344055781067,-3.73628110300049,52.6000157395489,14.153582686617987,14.143955818308482,14.1123128039544,0.945575757730209,0.521935510068115,-0.12791960118389767,-0.10584888779237644,-0.10130746636620103,-0.07026434794028602,-0.4885847818275759,6.894966741864866,6.846076788233719,14.668265464507794,1.0,1.0
264,1,-179.163157463074,13.385169937498,226.53435189382,3.89612457340104,0.12566149880241273,-13.637363159178133,0.022060838581013,-16.5637798309326,221.591,2021.03.18 11:02:39:182,-220.35723836467,-3.21871557996093,52.441708806938,14.148040609507191,14.141405105206406,14.1087225791317,0.960877481605853,0.433260589838028,-0.011084154221592257,-0.005101426204152659,-0.007180449645399989,0.030603447751287982,-0.177349840460174,7.0077494793707045,7.005961153239983,14.668265464507794,1.0,1.0
265,1,-179.297417068482,13.8776559829722,219.76234130858,4.073716336134133,0.35518352546618637,-13.597755712235259,0.0216601333082974,-16.6433887481689,222.091,2021.03.18 11:02:39:682,-213.331497644615,-2.61618081845338,52.7094638969873,14.147140885912076,14.140238370255442,14.1045127252226,1.00452075721612,0.441875636577606,-0.0017994471902298415,-0.0023334699019272875,-0.008419707818198674,0.0872865512205343,0.01723009347915594,7.05661204775429,7.051530387388519,14.668265464507794,1.0,1.0
266,1,-179.439461526417,14.2482080913736,212.90769740512,4.194889540323133,0.24234640837799937,-13.62382441021309,0.0215264460874886,-16.6702766418457,222.591,2021.03.18 11:02:40:182,-206.348551985879,-2.01899132577371,52.400808484905,14.16896231509904,14.165397088662079,14.1274480704702,1.03618805997942,0.317833930253983,0.04364285837392856,0.050317436813273275,0.04587069049519954,0.06333460552659975,-0.24808341264724598,7.0152286866812,7.00843530062361,14.668265464507794,1.0,1.0
267,1,-179.575721459161,14.8842006955839,206.148640223898,4.241307441392879,0.09283580213949172,-13.562605674218506,0.021204788480881,-16.7356605529785,223.091,2021.03.18 11:02:40:682,-199.226321950483,-1.47545740228558,52.9520522397361,14.177280366430312,14.171595326935309,14.132785235485,1.04809140730751,0.401452958583832,0.016636102662541674,0.012396476546459922,0.01067433002960172,0.023806694656180127,0.16723805665969804,7.164178911802776,7.142939857165208,14.668265464507794,1.0,1.0
268,1,-179.119181115287,15.5335566384464,199.071041434138,1.218353226390863,-6.045908430004031,-13.98773324009331,0.017928369816339,-17.4645919799805,223.591,2021.03.18 11:02:41:182,-191.777074584966,-2.94845963603173,53.3116719396569,14.603178516470866,14.600203391972345,14.5969026337317,0.310439347244108,0.294760406017303,0.8517963000811086,0.8572161300740717,0.928234796493399,-1.475304120126804,-0.21338510513305797,7.6019963313497065,7.593485490424228,14.668265464507794,1.0,1.0
269,1,-179.375070370666,16.1780561744634,192.309993638891,2.4001100477158466,2.363513642649967,-13.712361264945965,0.0172962534919067,-17.6204795837402,224.091,2021.03.18 11:02:41:682,-184.683713785647,-2.01452354919509,53.5812898128848,14.40009238975514,14.395061715479988,14.3824336427916,0.602830244077048,0.380603522062302,-0.40617225343145336,-0.4102833529847132,-0.4289379818801997,0.58478179366588,0.171686232089998,7.159657662289097,7.154579235958676,14.668265464507794,1.0,1.0
270,1,-179.711556810852,16.5539967423198,185.617970457851,3.6320360812084256,2.463852066985158,-13.457252289254857,0.0178275542360059,-17.4890823364258,224.591,2021.03.18 11:02:42:182,-177.922267161423,-0.89590474018296,52.8851707441533,14.143873775281426,14.141425308066538,14.1130217468002,0.895838667377882,0.263164639472961,-0.5124372289474266,-0.5072728148269015,-0.5388237919828001,0.586016846601668,-0.23487776517868209,6.888617441109453,6.853354543003429,14.668265464507794,1.0,1.0
271,1,-180.03810790834,17.1374096643371,178.951405552442,4.513756798485653,1.763441434554454,-13.386189447363453,0.0185539928781153,-17.3156261444092,225.091,2021.03.18 11:02:42:682,-171.006116512652,0.113641665178576,52.7302553072766,14.117422042041637,14.115930508752106,14.0721494824333,1.11090191824963,0.205209612846375,-0.05290346647957733,-0.05098959862886332,-0.08174452873380034,0.4301265017434961,-0.11591005325317194,6.991160313828939,6.989443736169141,14.668265464507794,1.0,1.0
272,1,-180.403867085775,17.7563293457046,172.265276082343,5.254432953131785,1.481352309292264,-13.373064326362789,0.0193012739844042,-17.1441402435303,225.591,2021.03.18 11:02:43:182,-164.054904909869,1.15625947291658,52.5352207404762,14.152329081215107,14.151754993908758,14.0922871279971,1.29599880775746,0.127471625804901,0.06981407834694053,0.07164897031330497,0.040275291127599644,0.37019377901566,-0.155475974082948,7.03167356480122,7.0289682485893525,14.668265464507794,1.0,1.0
273,1,-180.754797935487,18.2081887722031,165.654033660875,5.6895574108032765,0.8702489153429838,-13.262045329265973,0.0198019915081725,-17.0329113006592,226.091,2021.03.18 11:02:43:682,-157.345774276788,2.07259413138928,51.7611533782627,14.037281711053614,14.037229829267599,13.9680775952318,1.39162838906923,-0.0381648503243923,-0.23009474032298627,-0.2290503292823196,-0.248419065530598,0.19125916262354004,-0.3312729522585866,6.815517833540482,6.7714180980105025,14.668265464507794,1.0,1.0
274,1,-181.151770219349,19.1087809426461,159.119442458367,6.106396894212853,0.8336789668191535,-13.144609670530919,0.0191062485305332,-17.1882457733154,226.591,2021.03.18 11:02:44:182,-150.321524140501,3.02177834641578,52.0888008074807,14.038772836750944,14.038705034806394,13.9590504596954,1.49336844682619,0.0436314977705479,0.00298225139465913,0.0029504110775917525,-0.018054271072802663,0.2034801155139201,0.1635926961898804,7.0956601869774385,7.088091467467356,14.668265464507794,1.0,1.0
275,1,-181.500487200418,19.9157374064149,152.59018859862,6.088000656206524,-0.03679247601265878,-13.036090552324287,0.018192933033705,-17.4020697275825,227.091,2021.03.18 11:02:44:682,-143.415344859524,3.75689380710914,51.9773444982257,13.995893152849114,13.995875699079097,13.9169414374787,1.48434416826459,0.0221034362911624,-0.08575936780366078,-0.08565867145459549,-0.08421804443339909,-0.018048557123200304,-0.043056122958771,6.946087352633794,6.9451930859801445,14.668265464507794,1.0,1.0
276,1,-181.690187030368,20.9375069936143,146.087836371515,5.268711022023268,-1.6385792683665112,-12.95179740420929,0.0171016529055482,-17.669631428189,227.591,2021.03.18 11:02:45:182,-136.382556144122,4.0242221700764,52.20301154352,13.996813023228299,13.996646357769013,13.9375104273713,1.28526742406584,0.0683047784912961,0.0018397407583705672,0.0015413173798322077,0.041137979785201395,-0.3981534883975,0.09240268440026739,7.041484728696386,7.037867686247913,14.668265464507794,1.0,1.0
277,1,-181.699632482709,22.0072708489782,139.671391469115,3.6510585279198797,-3.235304988206777,-12.800600887766805,0.0168614364251998,-17.7310543060303,228.091,2021.03.18 11:02:45:682,-129.437687151766,3.84040459375788,52.3369070131755,13.909150564912766,13.908769359529593,13.8805398019911,0.885708700380714,0.102977380156517,-0.17532491663106597,-0.17575399647883927,-0.1139412507604014,-0.7991174473702518,0.06934520333044181,6.948591383809068,6.947301218628091,14.668265464507794,1.0,1.0
278,1,-181.49661088671,23.2383371444,133.413196818021,1.5760002096137147,-4.15011663661233,-12.549304528497549,0.0175082538995868,-17.5675716400146,228.591,2021.03.18 11:02:46:182,-122.547921323848,3.20165165429613,52.6382870752363,13.766084290040723,13.764575150309309,13.759368328562,0.378566067519922,0.203832313418388,-0.2861325497440852,-0.28838841844056873,-0.24234294685820146,-1.014285265721584,0.201709866523742,6.92587239436487,6.919311994788037,14.668265464507794,1.0,1.0
279,1,-181.209144674028,24.1720431736562,127.244701276494,-0.19114167544381244,-3.5342837701150542,-12.368781369866785,0.0175455329655508,-17.5583343505859,229.091,2021.03.18 11:02:46:682,-116.062134568691,2.44966323412156,52.1034260165616,13.586107470501707,13.585980568385498,13.5859049676357,-0.0453234477938391,0.058721337467432,-0.35995363907803224,-0.35718916384762167,-0.3469267218525971,-0.8477790306275222,-0.290221951901912,6.55110622487022,6.529235515544428,14.668265464507794,1.0,1.0
280,1,-180.649497655722,25.2043390090676,121.501561605001,-2.544093717994046,-4.705904085100467,-11.812864731248611,0.0168423712607447,-17.7359676361084,229.591,2021.03.18 11:02:47:182,-109.927183866074,1.24629443451546,51.7398778617702,13.110678122118744,13.110292243993237,13.0973701776234,-0.581942568652949,0.100588761270046,-0.9508586967659269,-0.951376648784521,-0.977069580024601,-1.0732382417182198,0.083734847605228,6.262418370905792,6.2518570514212914,14.668265464507794,1.0,1.0
281,1,-179.698910857146,26.074055131879,116.16716723171,-6.010106848745761,-6.93202626150343,-11.140246175878671,0.0157202409373323,-18.0354080200195,230.091,2021.03.18 11:02:47:682,-104.343303410613,-0.547877276055228,51.0577686612556,12.521656831785304,12.521347669636882,12.4525233472408,-1.31103384790162,0.0879906192421913,-1.1780425806668795,-1.1778891487127119,-1.2896936607651988,-1.4581825584973418,-0.025196284055709395,5.90457839556036,5.865046723419302,14.668265464507794,1.0,1.0
282,1,-178.247868609872,28.0716355521798,110.833335588553,-10.079539234955288,-8.138864772419053,-10.722284009682252,0.0159527739088613,-17.97372605666,230.591,2021.03.18 11:02:48:182,-97.7480244651925,-2.98716301562209,52.1525409801529,12.64852806375239,12.641707365818112,12.4465919928943,-2.21249020006855,0.415327649635691,0.25374246393417366,0.2407193923624611,-0.011862708693001878,-1.8029127043338602,0.6546740607869994,7.116624601409365,7.031914340146731,14.668265464507794,1.0,1.0
283,1,-176.296658652167,29.9672202155739,105.514110746827,-14.11614491147019,-8.073211353029805,-10.617732379610384,0.0145374096976859,-18.375129699707,231.091,2021.03.18 11:02:48:682,-91.2172452719388,-5.90382646233509,52.7044357907922,13.088798151560203,13.084189236152085,12.6890902979747,-3.19108059711478,0.347316980361938,0.880540175615625,0.8849637406679456,0.484996610160799,-1.9571807940924604,-0.1360213385475061,7.173743124369445,7.1524822636919065,14.668265464507794,1.0,1.0
284,1,-174.255732907181,31.9271687401689,99.4248544904824,-15.29771987432261,-2.363149925704839,-11.885898412421476,0.0129464312588013,-18.8796704610168,231.591,2021.03.18 11:02:49:182,-83.9587253077598,-8.44196073434464,52.5789754809873,14.634494586247465,14.623334669518375,14.1051994867312,-3.85814259667213,-0.571414856446961,3.0913928693745234,3.07829086673258,2.8322183775130014,-1.3341239991146994,-1.837463673617798,7.690512202868591,7.689488777099188,14.668265464507794,1.0,1.0
285,1,-171.701788384569,33.4652371361182,93.8860271635391,-17.953340930744734,-5.311242112844248,-11.710675769357914,0.0132785319399677,-18.7684993743896,232.091,2021.03.18 11:02:49:682,-77.5020353583339,-11.3008338483164,51.7695607160977,14.850829393004313,14.806475315219831,14.0855162019615,-4.56398341194337,-1.14691865444183,0.4326696135136956,0.3662812914029132,-0.039366569539399876,-1.411681630542481,-1.151007595989738,7.1075419693751645,7.061303037315996,14.850829393004313,1.0,1.0
286,1,-169.971854673108,34.6542947315072,87.8793289911055,-13.12216216352915,9.662357534431166,-12.23422148068868,0.0139327873797562,-18.5596199035645,232.591,2021.03.18 11:02:50:182,-71.1853213960847,-12.5863526486899,49.9691306569703,14.606084043220347,14.417888027358,14.0414113803226,-3.27326467276634,-2.33713412284851,-0.4894906995679307,-0.777174575723663,-0.0882096432777999,2.5814374783540606,-2.38043093681336,6.692905367984606,6.446195301647916,14.850829393004313,1.0,1.0
287,1,-169.094396429238,35.5320192373059,82.1292470536024,-7.625900982670718,10.992522361716865,-11.588617977757691,0.0146872116712336,-18.3306064605713,233.091,2021.03.18 11:02:50:682,-65.629191556431,-12.6443194856839,47.7296052771022,13.25944296587361,12.980209983891697,12.8654084830573,-1.72253179651319,-2.70683884620667,-2.693282154693474,-2.875356086932605,-2.3520057945306014,3.1014657525063,-0.7394094467163201,5.990777318207944,5.556432214045396,14.850829393004313,1.0,1.0
288,1,-169.000469534736,36.2523998805487,75.7128276279866,1.2255223703026255,17.702846705946687,-12.829175102361491,0.0137431268800081,-18.6191444396973,233.591,2021.03.18 11:02:51:182,-59.9355193532372,-11.6486598729284,44.7707638567614,13.679553950928456,13.019660687184492,13.0166825113593,0.278461501630593,-4.19745540618896,0.8402219701096918,0.0789014065855902,0.3025480566039995,4.0019865962875665,-2.981233119964581,6.49337999601275,5.780072769601968,14.850829393004313,1.0,1.0
289,1,-169.564520422017,36.6831154013592,70.6673009620424,7.6748239938823035,12.898603247159356,-11.027948078649704,0.0139816316572719,-18.5444254245399,234.091,2021.03.18 11:02:51:682,-55.7346991306741,-10.264695504075,42.2154065237682,11.529205254795537,10.84089641432017,10.7437834272359,1.44780963343637,-3.92396976812833,-4.300697392265839,-4.357528545728645,-4.545798168246797,2.3386962636115536,0.5469712761212611,5.108042581638582,4.422923005948763,14.850829393004313,1.0,1.0
290,1,-169.551879101708,38.423855917798,65.5971183413447,10.087075546016493,4.824503104268379,-10.343328933702885,0.0137108193236695,-18.6293659210205,234.591,2021.03.18 11:02:52:182,-50.5395199014609,-9.31959477723197,40.7658415190672,11.106447458396675,10.617625702643439,10.4535060164787,1.85962026362325,-3.25871133804321,-0.8455155927977245,-0.44654142335346236,-0.5805548215144007,0.82362126037376,1.3305168601702402,5.475795952222957,5.28044530390454,14.850829393004313,1.0,1.0
291,1,-170.64140021127,39.7658503190546,60.6979098769759,15.886835394566413,11.59951969709984,-9.946863063597524,0.0136006633751496,-18.6646729955147,235.091,2021.03.18 11:02:52:682,-46.0347893278206,-7.58838665276592,38.8251608679038,10.754462869555226,10.219693061304632,9.8293440217622,2.79752075401162,-3.34908126885031,-0.7039691776828967,-0.7958652826776138,-1.2483239894330005,1.8758009807767397,-0.18073986161420041,5.201530592153329,4.825938158669974,14.850829393004313,1.0,1.0
292,1,-171.617218989248,41.7414785421163,55.7801290547973,16.506562246637213,1.2394537041415994,-9.770569814789534,0.013538169404072,-18.6844005584717,235.591,2021.03.18 11:02:53:182,-41.176857413131,-6.06881943300352,37.1349238226272,10.744271591458636,10.209259176843029,9.78850701517507,2.9007073885213,-3.34819340705872,-0.02038255619318008,-0.020867768923206853,-0.08167401317426126,0.2063732690193607,0.0017757235831803442,5.363346743625802,5.09004784094768,14.850829393004313,1.0,1.0
762,26,-196.056789398193,-4.06208944320679,92.2980041503906,-43.96279101718932,0,-7.5206625776618194,0.0003721306963366,-34.2930450439453,0.0,2021.03.18 11:01:49:205,-88.4744575703582,25.4645723300523,-6.53815599568702,8.82872186349886,8.666909188443084,6.23836126551545,-6.01649097079316,-1.68256199359894,0,0,0,0,0,0,0,8.82872186349886,0.0048632775433361,0.0
763,26,-195.155038730154,-1.79564156509795,87.3916075364599,-39.468070142949344,8.989441748479948,-8.194600437356508,0.0001580840361853,-38.0111198425293,0.5,2021.03.18 11:01:49:705,-84.3104877032621,22.8364163280102,-2.73861747158444,9.050068461769326,8.950419834497007,6.90953559798187,-5.68931744886667,1.33929979801178,0.4426931965409331,0.5670212921078459,1.3423486649328407,0.6543470438529795,6.04372358322144,6.219513005155133,4.924007415221288,9.050068461769326,0.0046451869420707,0.0
764,26,-193.506800420076,-2.57312853590956,81.4940504796297,-38.709837423038984,1.5164654398207205,-9.151468451464373,0.0002127648751351,-36.7210006713867,1.0,2021.03.18 11:01:50:205,-79.1596186728247,19.0157984568835,-3.65859080266782,10.114595006702215,10.110947165583337,7.88980507536923,-6.32315020048517,0.271623939275742,2.129053089865778,2.32105466217266,1.9605389547747194,-1.2676655032369997,-2.135351717472076,6.478805724498645,6.413156218734404,10.114595006702215,0.0046451869420707,0.0
765,26,-191.852064717595,-2.89472250403645,74.973599941931,-36.206795231233656,5.006084383610656,-10.17074281224935,0.0002022380446139,-36.9414552349911,1.5,2021.03.18 11:01:50:705,-73.2785012352388,15.3800788976679,-3.79089848738989,11.171548067908102,11.170677943087421,9.01351124253658,-6.59853474559667,0.139429284590426,2.1139061224117732,2.1194615550081686,2.247412334334701,-0.5507690902229996,-0.26438930937063204,6.915454023516918,6.91418824070764,11.171548067908102,0.0046451869420707,0.0
766,26,-189.075296749718,-2.03151596595194,69.0779249244762,-38.719848928097456,-5.0261073937275995,-10.439215016107392,0.0002413191796639,-36.1744362661771,2.0,2021.03.18 11:01:51:205,-68.1698662599467,10.8896522923764,-2.44850967040864,12.011193060784493,11.989221632812491,9.35415566839858,-7.49941378322771,0.726170353800336,1.6792899857527814,1.63708737945014,0.6812888517239983,-1.8017580752620805,1.17348213841982,6.932826995118502,6.801623512683388,12.011193060784493,0.0046451869420707,0.0
767,26,-185.96655567637,-2.251695889347,63.399803305572,-39.5452105423637,-1.6507232285324847,-10.367489394639556,0.0003623849481732,-34.4082984924316,2.5,2021.03.18 11:01:51:705,-63.0064496742735,6.58798015621989,-2.49162881212422,12.439757044647346,12.429717946194883,9.58483432159704,-7.91383846496089,0.499666997003106,0.857127967725706,0.8809926267647832,0.46135730639691985,-0.828849363466361,-0.45300671359446,6.720648277106363,6.720509951200909,12.439757044647346,0.0042377826757729,0.0
768,26,-182.189427897615,-2.41404819938372,58.7320456954668,-41.908724651565656,-4.727028218403916,-9.416630951393888,0.0004584320530804,-33.3874188549114,3.0,2021.03.18 11:01:52:205,-58.6362088822033,2.24402272319806,-2.47357631300874,12.238491735835318,12.23329823358962,9.10414097170371,-8.17118123892089,0.356502869781458,-0.4025306176240555,-0.39283942521052495,-0.961386699786658,-0.514685547920001,-0.286328254443296,6.161923129454332,6.161896685321815,12.439757044647346,0.0047615473158657,0.0
769,26,-178.223548807417,-3.35829742295401,54.7224559238979,-43.10678012277726,-2.3961109424232063,-8.379892440778438,0.00038891681357,-34.1017682756697,3.5,2021.03.18 11:01:52:705,-54.6009747092303,-1.6910131274524,-3.20515018642033,11.860562604159053,11.859546940373313,8.65843482320495,-8.10434204875571,-0.155214871253286,-0.755858263352529,-0.7475025864326135,-0.8914122969975224,0.1336783803303625,-1.023435482069488,5.683557187967049,5.636277315447978,12.439757044647346,0.0047615473158657,0.0
770,26,-173.844452419796,-3.59222321252565,50.8935580897976,-42.71453305256321,0.7844941404280945,-7.543842571407499,0.0003862394598835,-34.1314337446883,4.0,2021.03.18 11:01:53:205,-50.5004021819298,-5.44563551351867,-3.18855999674087,11.502949485568976,11.502355733064963,8.45127025788239,-7.80257767908817,-0.116873682149359,-0.7152262371801541,-0.7143824146167006,-0.4143291306451182,0.6035287393350792,0.07668237820785401,5.559870461440192,5.559845709514031,12.439757044647346,0.0047615473158657,0.0
771,26,-168.698335211617,-4.7148036139352,47.7164972577776,-44.30609178307145,-3.1831174610164794,-6.248888058358113,0.0004183440385254,-33.7846641540527,4.5,2021.03.18 11:01:53:705,-46.6313197857435,-9.31617072098507,-3.92177200159313,11.183976287325502,11.172685350176106,7.99538002935487,-7.80402435415428,-0.502421796321869,-0.6379463964869494,-0.6593407657777135,-0.9117804570550412,-0.0028933501322203625,-0.77109622834502,5.521633927088536,5.472736187750667,12.439757044647346,0.0045479983091354,0.0
772,26,-162.770417140081,-5.34109807472963,44.8332459009611,-44.30609178307145,0.0,-5.255824356410995,0.0004183440385254,-33.7846641540527,5.0,2021.03.18 11:01:54:205,-42.6336323399732,-13.2181829752799,-4.17298291539618,11.183976287325502,11.172685350176106,7.99538002935487,-7.80402435415428,-0.502421796321869,0.0,0.0,0.0,0.0,0.0,5.591986361745732,5.586340890666851,12.439757044647346,0.0045479983091354,0.0
773,26,-156.09956741333,-5.97656297683716,42.4915749171995,-44.30609178307145,0.0,-4.073412296495762,0.0004183440385254,-33.7846641540527,5.5,2021.03.18 11:01:54:705,-38.6359415299395,-17.1201966596265,-4.4241941812682,11.183976287325502,11.172685350176106,7.99538002935487,-7.80402435415428,-0.502421796321869,0.0,0.0,0.0,0.0,0.0,5.591989780530453,5.5863442970744295,12.439757044647346,0.0045479983091354,0.0
774,26,-148.744947433472,-6.5820630146907,40.7888497572679,-44.30609178307145,0.0,-2.7101390528433713,0.0004183440385254,-33.7846641540527,6.0,2021.03.18 11:01:55:205,-34.6382515372128,-21.022204940832,-4.67540534406528,11.183976287325502,11.172685350176106,7.99538002935487,-7.80402435415428,-0.502421796321869,0.0,0.0,0.0,0.0,0.0,5.591985421373821,5.58633993814765,12.439757044647346,0.0045479983091354,0.0
745,25,-202.591751098633,2.55992746353149,584.436645507813,-17.57155722288238,0,-20.89194189125821,0.0326439726423391,-14.8619699478149,0.0,2021.03.18 11:01:41:189,-539.051729182405,224.294528697801,26.1034532986482,20.986362375531098,20.985664896834216,20.0064874728649,-6.33550236053303,-0.171098202466965,0,0,0,0,0,0,0,20.986362375531098,0.0099999997764825,0.0
746,25,-202.88890000077,0.827392026647791,572.522520323058,-14.010611068952276,7.121892307860207,-24.123678292610634,0.0543391287834306,-12.668762542106,0.5,2021.03.18 11:01:41:689,-527.384432335399,222.652637939665,8.27285343369168,24.423132465408592,24.40498737533557,23.6789611158258,-5.90848620760836,-0.941270754143996,6.87354017975499,6.838644957002707,7.344947285921798,0.8540323058493406,-1.540345103354062,21.371755017358694,11.782258738366295,24.423132465408592,0.0099999997764825,0.0
